room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
12089399,30283594,Entire home/apt,,Mission Hill,0,0.0,3,1.0,169.0,,42.334973,-71.099957,2017-01-14 08:43:38.664731
15950283,605252,Entire home/apt,,Roxbury,0,0.0,9,3.0,150.0,,42.327654,-71.076964,2017-01-14 08:43:37.762879
9896359,170480,Entire home/apt,,South End,6,4.5,2,1.0,162.0,,42.344582,-71.075513,2017-01-14 08:43:31.559699
8827268,3958442,Entire home/apt,,South End,12,5.0,4,1.0,174.0,,42.344302,-71.068997,2017-01-14 08:43:30.395007
8096900,39652496,Entire home/apt,,South End,7,4.5,4,2.0,160.0,,42.338578,-71.06929,2017-01-14 08:43:30.392288
9574727,2976895,Entire home/apt,,South End,2,0.0,1,0.0,170.0,,42.345393,-71.063039,2017-01-14 08:43:30.389506
5582163,28943553,Entire home/apt,,South End,62,5.0,2,1.0,150.0,,42.34312,-71.07585,2017-01-14 08:43:30.383381
2292495,9653086,Entire home/apt,,South End,34,4.5,4,1.0,175.0,,42.340323,-71.075715,2017-01-14 08:43:30.379600
1183032,6471589,Entire home/apt,,South End,20,4.5,2,1.0,150.0,,42.34122,-71.07533,2017-01-14 08:43:30.375067
4623114,22348222,Entire home/apt,,South End,4,4.5,2,0.0,147.0,,42.344898,-71.076851,2017-01-14 08:43:29.420380
6762011,22348222,Entire home/apt,,South End,1,0.0,2,0.0,150.0,,42.344073,-71.075328,2017-01-14 08:43:29.410398
16602387,21231118,Entire home/apt,,South End,0,0.0,2,1.0,150.0,,42.345356,-71.061698,2017-01-14 08:43:27.361269
15035456,94935625,Entire home/apt,,Back Bay,0,0.0,4,0.0,150.0,,42.350021,-71.088796,2017-01-14 08:43:25.594186
9473816,16154941,Entire home/apt,,Back Bay,2,0.0,5,1.0,159.0,,42.351922,-71.079413,2017-01-14 08:43:25.591117
13327413,22541573,Entire home/apt,,Back Bay,1,0.0,2,1.0,174.0,,42.35114,-71.079942,2017-01-14 08:43:25.582824
5076880,23850983,Entire home/apt,,Charlestown,25,5.0,3,2.0,150.0,,42.37351,-71.063146,2017-01-14 08:43:19.736355
10070404,51673899,Entire home/apt,,Back Bay,21,4.5,6,2.0,174.0,,42.354814,-71.074652,2017-01-14 08:43:19.733784
15647174,100960184,Entire home/apt,,Downtown,0,0.0,3,1.0,178.0,,42.35146,-71.064516,2017-01-14 08:42:30.819877
276450,1444340,Entire home/apt,,Roxbury,58,4.0,4,1.0,167.0,,42.33814,-71.080008,2017-01-14 08:42:30.817268
15885863,7523839,Entire home/apt,,Charlestown,0,0.0,2,1.0,175.0,,42.377578,-71.06737,2017-01-14 08:42:30.809565
6758482,22348222,Entire home/apt,,South End,0,0.0,2,0.0,150.0,,42.345573,-71.077619,2017-01-14 08:42:30.807354
9858437,7772875,Entire home/apt,,East Boston,40,4.5,5,2.0,145.0,,42.382161,-71.028838,2017-01-14 08:42:29.436143
5768819,22348222,Entire home/apt,,South End,4,4.5,2,0.0,155.0,,42.344186,-71.076085,2017-01-14 08:42:29.416336
9180947,47618394,Entire home/apt,,Back Bay,71,5.0,2,0.0,145.0,,42.354912,-71.076426,2017-01-14 08:42:28.242098
12726343,58930331,Entire home/apt,,Beacon Hill,5,4.5,2,0.0,175.0,,42.35902,-71.065697,2017-01-14 08:42:27.677466
14843783,3715298,Entire home/apt,,South Boston Waterfront,7,5.0,3,1.0,175.0,,42.348001,-71.048182,2017-01-14 08:42:27.661114
14125957,39282139,Entire home/apt,,South End,33,5.0,2,0.0,150.0,,42.343696,-71.0781,2017-01-14 08:42:26.498329
1322461,7178644,Entire home/apt,,Back Bay,80,5.0,2,1.0,174.0,,42.34962,-71.07772,2017-01-14 08:42:26.485089
14040844,72888191,Entire home/apt,,Back Bay,20,5.0,3,0.0,160.0,,42.343237,-71.082436,2017-01-14 08:42:25.320273
15985435,23692234,Entire home/apt,,Charlestown,0,0.0,2,1.0,175.0,,42.373944,-71.0642,2017-01-14 08:42:22.923135
5620496,22842174,Entire home/apt,,Charlestown,12,5.0,4,2.0,165.0,,42.378163,-71.067557,2017-01-14 08:42:12.961474
13032590,21745230,Entire home/apt,,Charlestown,55,5.0,6,3.0,175.0,,42.382693,-71.0781,2017-01-14 08:42:12.378246
7474615,22348222,Entire home/apt,,Back Bay,3,4.5,2,0.0,148.0,,42.350699,-71.082331,2017-01-14 08:42:09.628294
14603013,16708213,Entire home/apt,,Back Bay,15,5.0,2,0.0,145.0,,42.35386,-71.075294,2017-01-14 08:42:09.602574
4279959,22220978,Entire home/apt,,North End,29,4.5,2,1.0,179.0,,42.365644,-71.055371,2017-01-14 08:42:08.654705
5445126,28243100,Entire home/apt,,Beacon Hill,5,5.0,2,1.0,175.0,,42.35692,-71.070565,2017-01-14 08:42:08.652472
14237196,31340713,Entire home/apt,,Bay Village,18,4.5,4,0.0,147.0,,42.34932,-71.066821,2017-01-14 08:42:05.347678
7514336,22348222,Entire home/apt,,Beacon Hill,1,0.0,2,0.0,155.0,,42.360874,-71.062994,2017-01-14 08:42:05.330257
15282827,25188,Entire home/apt,,Mission Hill,0,0.0,4,2.0,259.0,,42.33105,-71.098778,2017-01-14 08:52:39.042331
9508975,21737209,Entire home/apt,,South End,1,0.0,4,2.0,300.0,,42.338651,-71.07059,2017-01-14 08:52:39.039666
12932001,9155267,Entire home/apt,,Jamaica Plain,7,5.0,6,3.0,300.0,,42.314063,-71.10544,2017-01-14 08:52:39.037323
15649018,21184200,Entire home/apt,,Back Bay,0,0.0,2,1.0,250.0,,42.348078,-71.085858,2017-01-14 08:52:39.030573
9822600,826833,Entire home/apt,,Charlestown,0,0.0,1,1.0,275.0,,42.372948,-71.062509,2017-01-14 08:52:37.747944
14983707,10716338,Entire home/apt,,Beacon Hill,20,4.5,4,2.0,290.0,,42.357806,-71.070528,2017-01-14 08:52:37.745020
10056496,51354463,Entire home/apt,,East Boston,39,4.0,8,4.0,250.0,,42.389531,-71.005857,2017-01-14 08:52:37.735660
14760955,1118374,Entire home/apt,,Downtown,41,4.5,4,1.0,204.0,,42.358894,-71.061653,2017-01-14 08:52:37.733508
6343532,33037385,Entire home/apt,,Brighton,83,4.5,6,2.0,212.0,,42.344961,-71.149618,2017-01-14 08:52:37.730715
9274587,1444340,Entire home/apt,,Beacon Hill,21,4.5,4,1.0,229.0,,42.357559,-71.07172,2017-01-14 08:52:37.728046
9144588,47618394,Entire home/apt,,Back Bay,69,5.0,2,0.0,210.0,,42.353922,-71.076453,2017-01-14 08:52:37.718401
12287958,32532791,Entire home/apt,,South End,2,0.0,2,0.0,215.0,,42.343821,-71.075369,2017-01-14 08:52:37.713367
4560053,8229,Entire home/apt,,Roxbury,26,4.5,6,3.0,285.0,,42.32405,-71.090687,2017-01-14 08:52:36.291207
14588643,33240850,Entire home/apt,,South Boston,3,5.0,6,3.0,222.0,,42.332243,-71.040321,2017-01-14 08:52:36.289148
14501620,18202088,Entire home/apt,,Charlestown,6,4.5,4,2.0,259.0,,42.376813,-71.053756,2017-01-14 08:52:36.284441
15048978,12581156,Entire home/apt,,South End,3,5.0,4,1.0,225.0,,42.33616,-71.074793,2017-01-14 08:52:36.279112
8480507,6349477,Entire home/apt,,South End,18,5.0,4,1.0,250.0,,42.341262,-71.077192,2017-01-14 08:52:36.276164
24240,97821,Entire home/apt,,North End,45,5.0,6,2.0,250.0,,42.36366,-71.050232,2017-01-14 08:52:36.268947
13190410,60375320,Entire home/apt,,South Boston,19,5.0,14,5.0,299.0,,42.33962,-71.051307,2017-01-14 08:52:36.266738
2886933,13776857,Entire home/apt,,Hyde Park,53,5.0,8,4.0,249.0,,42.261183,-71.119888,2017-01-14 08:52:36.264699
11454147,18202088,Entire home/apt,,Fenway,22,4.5,2,1.0,259.0,,42.347434,-71.102564,2017-01-14 08:52:36.262464
9111413,11272292,Entire home/apt,,Downtown,52,4.5,3,1.0,240.0,,42.355194,-71.061533,2017-01-14 08:52:36.260042
9855805,48494513,Entire home/apt,,Back Bay,28,4.5,4,2.0,229.0,,42.354825,-71.073348,2017-01-14 08:52:34.970214
12290886,32532791,Entire home/apt,,South End,5,4.0,4,1.0,215.0,,42.345079,-71.0774,2017-01-14 08:52:34.966039
8711300,2953755,Entire home/apt,,Downtown,2,0.0,2,1.0,249.0,,42.35087,-71.064452,2017-01-14 08:52:34.960933
15841899,102498215,Entire home/apt,,Back Bay,8,5.0,8,2.0,225.0,,42.347069,-71.07617,2017-01-14 08:52:34.958842
10427199,48494513,Entire home/apt,,South End,36,4.5,2,0.0,219.0,,42.343416,-71.079516,2017-01-14 08:52:34.955745
16659718,47618394,Entire home/apt,,Back Bay,0,0.0,3,0.0,249.0,,42.348209,-71.086494,2017-01-14 08:52:34.953406
4287366,22257404,Entire home/apt,,South Boston,7,4.0,3,2.0,200.0,,42.331476,-71.048888,2017-01-14 08:49:49.453239
14994687,43202277,Entire home/apt,,Brighton,3,4.0,6,3.0,198.0,,42.35394,-71.159804,2017-01-14 08:49:46.953459
11213228,50935492,Entire home/apt,,South End,1,0.0,7,2.0,200.0,,42.338161,-71.068154,2017-01-14 08:49:46.947043
13397201,76224461,Entire home/apt,,Fenway,4,5.0,2,1.0,189.0,,42.343874,-71.087891,2017-01-14 08:49:46.942597
16284546,102875095,Entire home/apt,,Fenway,0,0.0,3,2.0,200.0,,42.343683,-71.097346,2017-01-14 08:49:45.774285
16346538,30915279,Entire home/apt,,Mattapan,0,0.0,5,3.0,197.0,,42.278634,-71.106985,2017-01-14 08:49:45.772021
12628940,68572323,Entire home/apt,,Allston,0,0.0,4,2.0,200.0,,42.362599,-71.130653,2017-01-14 08:49:45.768017
6386351,33289576,Entire home/apt,,Jamaica Plain,0,0.0,3,1.0,185.0,,42.302487,-71.113314,2017-01-14 08:49:45.765132
7093109,37177446,Entire home/apt,,Roslindale,8,5.0,6,2.0,200.0,,42.276969,-71.117756,2017-01-14 08:49:45.761270
6908672,36204532,Entire home/apt,,Beacon Hill,6,5.0,4,2.0,199.0,,42.358119,-71.070729,2017-01-14 08:49:45.757538
16344960,8036774,Entire home/apt,,Charlestown,0,0.0,4,2.0,200.0,,42.378109,-71.058376,2017-01-14 08:49:45.752646
7450348,39019557,Entire home/apt,,North End,0,0.0,2,2.0,200.0,,42.364448,-71.05756,2017-01-14 08:49:45.749279
15256641,1238379,Entire home/apt,,North End,1,0.0,6,2.0,195.0,,42.367412,-71.057105,2017-01-14 08:49:45.744844
8934599,26956083,Entire home/apt,,Brighton,11,5.0,6,3.0,200.0,,42.359296,-71.140197,2017-01-14 08:49:44.019034
3914363,9419684,Entire home/apt,,Fenway,5,4.5,3,1.0,189.0,,42.343552,-71.102373,2017-01-14 08:49:44.016084
8055839,39621923,Entire home/apt,,South Boston,5,4.5,4,2.0,200.0,,42.336509,-71.055136,2017-01-14 08:49:44.013067
7159343,28980127,Entire home/apt,,Back Bay,0,0.0,4,1.0,200.0,,42.350051,-71.081244,2017-01-14 08:49:44.004323
6951829,30283594,Entire home/apt,,Fenway,5,5.0,5,2.0,199.0,,42.345062,-71.101725,2017-01-14 08:49:43.998530
10611598,41328752,Entire home/apt,,Beacon Hill,0,0.0,2,1.0,200.0,,42.360035,-71.070595,2017-01-14 08:49:43.995876
6426364,9653086,Entire home/apt,,South End,30,5.0,4,1.0,200.0,,42.341752,-71.075334,2017-01-14 08:49:43.987058
12803718,54099497,Entire home/apt,,South Boston,0,0.0,2,1.0,195.0,,42.337971,-71.038855,2017-01-14 08:49:42.789653
14122467,32088178,Entire home/apt,,Downtown,0,0.0,2,1.0,190.0,,42.355444,-71.057985,2017-01-14 08:49:42.786837
8065282,16284736,Entire home/apt,,East Boston,101,5.0,4,2.0,181.0,,42.374966,-71.03337,2017-01-14 08:49:42.783799
4410142,22891260,Entire home/apt,,South End,20,4.5,3,1.0,200.0,,42.347171,-71.071297,2017-01-14 08:49:42.778289
4547353,8012996,Entire home/apt,,Fenway,4,4.5,3,1.0,190.0,,42.343901,-71.087541,2017-01-14 08:49:42.775504
5826159,10428948,Entire home/apt,,South End,3,5.0,2,1.0,195.0,,42.341232,-71.077251,2017-01-14 08:49:42.770320
2880944,5052732,Entire home/apt,,Jamaica Plain,4,5.0,4,2.0,185.0,,42.313951,-71.116009,2017-01-14 08:49:42.767864
12986016,9419684,Entire home/apt,,Chinatown,1,0.0,3,1.0,199.0,,42.34989,-71.060677,2017-01-14 08:49:42.765423
7368611,38611099,Entire home/apt,,South End,60,4.5,4,2.0,185.0,,42.345517,-71.069395,2017-01-14 08:49:42.758712
9853959,50727619,Entire home/apt,,South End,0,0.0,4,1.0,195.0,,42.341212,-71.079551,2017-01-14 08:49:42.756477
8006992,2265368,Entire home/apt,,South End,9,5.0,3,1.0,200.0,,42.338077,-71.075093,2017-01-14 08:49:42.753383
2682662,1444340,Entire home/apt,,Beacon Hill,35,4.5,2,0.0,200.0,,42.358872,-71.069922,2017-01-14 08:49:42.750616
3519768,508268,Entire home/apt,,Allston,13,5.0,3,1.0,189.0,,42.359355,-71.129354,2017-01-14 08:49:38.940307
5791960,814298,Entire home/apt,,Back Bay,39,4.5,4,1.0,194.0,,42.349734,-71.084654,2017-01-14 08:49:38.935842
15254894,13423452,Entire home/apt,,Allston,5,5.0,3,1.0,199.0,,42.350082,-71.130472,2017-01-14 08:49:38.931595
16546227,3511816,Entire home/apt,,Back Bay,0,0.0,2,1.0,195.0,,42.353013,-71.077953,2017-01-14 08:49:38.926462
14995433,72392354,Entire home/apt,,Chinatown,2,0.0,3,1.0,199.0,,42.349398,-71.060623,2017-01-14 08:49:38.924360
4759640,24559114,Entire home/apt,,Downtown,1,0.0,2,0.0,200.0,,42.364026,-71.059493,2017-01-14 08:49:38.916258
11572070,47664830,Entire home/apt,,South Boston Waterfront,1,0.0,4,1.0,200.0,,42.347083,-71.038103,2017-01-14 08:49:38.914130
15174147,814298,Entire home/apt,,Back Bay,0,0.0,2,0.0,200.0,,42.350065,-71.090798,2017-01-14 08:49:38.911033
16202152,68072593,Entire home/apt,,South Boston Waterfront,0,0.0,2,1.0,189.0,,42.350689,-71.042833,2017-01-14 08:49:37.675779
8846202,2405780,Entire home/apt,,South End,21,5.0,2,1.0,185.0,,42.346417,-71.073149,2017-01-14 08:49:37.669854
7575052,9653086,Entire home/apt,,South End,24,5.0,4,1.0,200.0,,42.340551,-71.075107,2017-01-14 08:49:37.659195
7961477,41998307,Entire home/apt,,Back Bay,12,5.0,4,1.0,199.0,,42.350419,-71.082009,2017-01-14 08:49:37.657159
14374965,54815922,Entire home/apt,,Beacon Hill,16,5.0,3,1.0,200.0,,42.359115,-71.065922,2017-01-14 08:49:37.654778
11758169,62572217,Entire home/apt,,South Boston,40,5.0,8,2.0,199.0,,42.338704,-71.053091,2017-01-14 08:49:37.645240
4995033,11206328,Entire home/apt,,Beacon Hill,42,5.0,3,2.0,200.0,,42.359749,-71.066178,2017-01-14 08:49:37.642760
11304657,22089451,Entire home/apt,,Allston,1,0.0,4,2.0,195.0,,42.358773,-71.131832,2017-01-14 08:49:37.637223
5478135,13595892,Entire home/apt,,East Boston,27,5.0,4,2.0,195.0,,42.383637,-71.0001,2017-01-14 08:49:37.633814
14670143,32532791,Entire home/apt,,Back Bay,2,0.0,3,1.0,199.0,,42.347311,-71.075053,2017-01-14 08:49:37.631071
14251275,31340713,Entire home/apt,,Chinatown,5,4.0,4,2.0,196.0,,42.349612,-71.060623,2017-01-14 08:49:37.627297
6881541,13124709,Entire home/apt,,Dorchester,35,4.5,7,3.0,199.0,,42.294731,-71.055259,2017-01-14 08:49:36.130873
12034317,2012986,Entire home/apt,,South End,1,0.0,4,1.0,200.0,,42.341876,-71.078149,2017-01-14 08:49:36.122745
9460898,1444340,Entire home/apt,,South Boston,13,5.0,4,1.0,189.0,,42.342252,-71.057115,2017-01-14 08:49:36.117618
14887491,12195082,Entire home/apt,,Beacon Hill,4,4.5,2,1.0,198.0,,42.359967,-71.064885,2017-01-14 08:49:36.109081
5588537,28972872,Entire home/apt,,South End,9,5.0,2,1.0,200.0,,42.344141,-71.072263,2017-01-14 08:49:36.099291
15582004,100203033,Entire home/apt,,Brighton,0,0.0,4,1.0,200.0,,42.354437,-71.148874,2017-01-14 08:49:36.097030
11120777,21184200,Entire home/apt,,Beacon Hill,38,5.0,7,2.0,200.0,,42.359654,-71.07041,2017-01-14 08:49:36.094913
3867014,18202088,Entire home/apt,,Back Bay,10,4.5,2,1.0,189.0,,42.353528,-71.081463,2017-01-14 08:49:36.092021
15741695,74102843,Entire home/apt,,Back Bay,2,0.0,2,1.0,200.0,,42.349102,-71.088797,2017-01-14 08:49:36.089327
3903324,9419684,Entire home/apt,,Fenway,6,5.0,3,1.0,189.0,,42.343248,-71.100656,2017-01-14 08:49:34.608225
15764483,28657432,Entire home/apt,,Fenway,1,0.0,8,3.0,200.0,,42.345952,-71.10463,2017-01-14 08:49:34.605949
16504130,1849886,Entire home/apt,,South Boston Waterfront,0,0.0,2,0.0,200.0,,42.352204,-71.043891,2017-01-14 08:49:34.591611
13746896,73215924,Entire home/apt,,South Boston Waterfront,40,5.0,4,1.0,199.0,,42.350431,-71.050934,2017-01-14 08:49:34.586143
10228457,15338241,Entire home/apt,,Back Bay,10,5.0,2,0.0,200.0,,42.352252,-71.071757,2017-01-14 08:49:34.577279
16241443,21184200,Entire home/apt,,South Boston,0,0.0,8,2.0,197.0,,42.331216,-71.041759,2017-01-14 08:49:32.947473
15645642,32532791,Entire home/apt,,North End,1,0.0,2,0.0,185.0,,42.366753,-71.055566,2017-01-14 08:49:32.945390
14124430,21184200,Entire home/apt,,Beacon Hill,14,5.0,8,2.0,195.0,,42.35976,-71.067595,2017-01-14 08:49:32.940984
508017,2503703,Entire home/apt,,Beacon Hill,188,4.5,2,1.0,199.0,,42.359145,-71.067851,2017-01-14 08:49:32.937027
14424224,3084952,Entire home/apt,,North End,8,5.0,3,0.0,200.0,,42.36641,-71.055342,2017-01-14 08:49:32.934522
10299047,52989144,Entire home/apt,,Jamaica Plain,24,4.5,4,2.0,200.0,,42.313084,-71.105117,2017-01-14 08:49:32.932358
8224214,29066313,Entire home/apt,,Brighton,53,4.5,6,3.0,193.0,,42.340571,-71.151305,2017-01-14 08:49:32.929421
15520235,99761039,Entire home/apt,,East Boston,4,5.0,6,2.0,200.0,,42.379286,-71.038712,2017-01-14 08:49:32.922940
16239455,6430732,Entire home/apt,,Dorchester,1,0.0,4,2.0,200.0,,42.292595,-71.066477,2017-01-14 08:49:32.917396
7634365,12243051,Entire home/apt,,South End,38,5.0,4,2.0,199.0,,42.344857,-71.062107,2017-01-14 08:49:32.910457
12269155,66084480,Entire home/apt,,North End,86,5.0,2,1.0,200.0,,42.365201,-71.058235,2017-01-14 08:49:32.907894
13713713,80100053,Entire home/apt,,South Boston Waterfront,9,5.0,2,1.0,200.0,,42.347651,-71.039734,2017-01-14 08:49:31.611956
12047758,4140161,Entire home/apt,,South Boston Waterfront,8,5.0,4,1.0,200.0,,42.348743,-71.039151,2017-01-14 08:49:31.603565
369940,1683708,Entire home/apt,,North End,22,5.0,4,2.0,199.0,,42.36519,-71.055361,2017-01-14 08:49:31.601089
11739985,35411494,Entire home/apt,,Jamaica Plain,44,5.0,5,2.0,189.0,,42.31779,-71.104897,2017-01-14 08:49:31.593578
12626504,6723877,Entire home/apt,,Back Bay,6,5.0,2,1.0,190.0,,42.348453,-71.087478,2017-01-14 08:49:28.937194
11211273,18142992,Entire home/apt,,Back Bay,42,4.5,3,1.0,199.0,,42.350557,-71.083363,2017-01-14 08:49:28.933241
15193464,41962442,Entire home/apt,,Dorchester,13,5.0,5,1.0,199.0,,42.319988,-71.04181,2017-01-14 08:49:28.931110
9485607,1498417,Entire home/apt,,Jamaica Plain,30,5.0,6,2.0,195.0,,42.319235,-71.105016,2017-01-14 08:49:28.923803
13056821,72298155,Entire home/apt,,Roxbury,5,5.0,4,1.0,195.0,,42.33029,-71.093822,2017-01-14 08:49:28.920485
13466910,21184200,Entire home/apt,,Back Bay,17,5.0,8,2.0,199.0,,42.348308,-71.082259,2017-01-14 08:49:28.916298
6317304,4170200,Entire home/apt,,Fenway,82,5.0,2,1.0,193.0,,42.347733,-71.103476,2017-01-14 08:49:28.913153
4644455,4445874,Entire home/apt,,Beacon Hill,1,0.0,2,1.0,197.0,,42.359892,-71.067072,2017-01-14 08:49:28.910133
13121821,38119495,Entire home/apt,,Beacon Hill,37,5.0,4,1.0,199.0,,42.359979,-71.064786,2017-01-14 08:49:28.907247
14344516,87858249,Entire home/apt,,East Boston,13,4.5,4,1.0,200.0,,42.371094,-71.042108,2017-01-14 08:49:28.902004
4549374,18286028,Entire home/apt,,South End,89,5.0,3,1.0,185.0,,42.336278,-71.074311,2017-01-14 08:49:28.893613
6072693,17407425,Entire home/apt,,Fenway,16,5.0,2,1.0,199.0,,42.346341,-71.090051,2017-01-14 08:49:27.704664
16556017,81799793,Entire home/apt,,Back Bay,1,0.0,2,0.0,188.0,,42.352995,-71.075913,2017-01-14 08:49:27.695695
15974807,10250028,Entire home/apt,,Allston,17,5.0,10,4.0,188.0,,42.358016,-71.132177,2017-01-14 08:49:27.693582
322593,1651480,Entire home/apt,,South End,217,4.5,2,1.0,183.0,,42.343488,-71.076802,2017-01-14 08:49:27.690959
14483758,1118374,Entire home/apt,,North End,42,4.5,3,1.0,195.0,,42.364012,-71.056811,2017-01-14 08:49:27.686907
15068710,95297525,Entire home/apt,,South Boston,11,5.0,2,1.0,195.0,,42.334965,-71.044631,2017-01-14 08:49:27.682627
16334635,13716897,Entire home/apt,,South End,1,0.0,3,1.0,195.0,,42.342563,-71.074318,2017-01-14 08:49:27.674997
1648950,1369968,Entire home/apt,,Beacon Hill,91,4.5,2,1.0,195.0,,42.359279,-71.069234,2017-01-14 08:49:27.671996
15517432,99728847,Entire home/apt,,South End,9,5.0,3,1.0,175.0,,42.344443,-71.076282,2017-01-14 08:42:05.325859
15157721,67078718,Entire home/apt,,Back Bay,15,4.5,4,1.0,174.0,,42.350133,-71.089931,2017-01-14 08:42:00.058939
12897110,70633440,Entire home/apt,,Back Bay,20,4.5,4,1.0,165.0,,42.344486,-71.080763,2017-01-14 08:41:58.097379
8116523,42431392,Entire home/apt,,Back Bay,100,4.5,3,1.0,150.0,,42.355528,-71.078341,2017-01-14 08:41:56.541146
16459191,107981961,Entire home/apt,,Back Bay,2,0.0,3,0.0,150.0,,42.355195,-71.074337,2017-01-14 08:41:54.516631
7475379,22348222,Entire home/apt,,Back Bay,11,4.5,2,0.0,150.0,,42.350822,-71.082039,2017-01-14 08:41:48.861385
15020558,199789,Entire home/apt,,Charlestown,9,5.0,3,1.0,166.0,,42.379483,-71.065118,2017-01-14 08:41:48.859403
9541666,40888395,Entire home/apt,,Allston,1,0.0,2,1.0,150.0,,42.349513,-71.134274,2017-01-14 08:41:48.852456
14473564,12243051,Entire home/apt,,Allston,0,0.0,4,2.0,159.0,,42.36275,-71.129762,2017-01-14 08:41:48.850350
11662695,8139434,Entire home/apt,,Allston,48,5.0,4,1.0,147.0,,42.350446,-71.140273,2017-01-14 08:41:47.453287
12873268,2051523,Entire home/apt,,Allston,2,0.0,5,2.0,175.0,,42.354689,-71.127603,2017-01-14 08:41:45.915345
16702732,84799963,Entire home/apt,,Brighton,0,0.0,4,2.0,159.0,,42.350975,-71.173028,2017-01-14 08:41:44.433564
5025015,25932315,Entire home/apt,,Jamaica Plain,108,4.5,5,3.0,175.0,,42.325049,-71.106296,2017-01-14 08:41:43.235821
12390027,33101721,Entire home/apt,,Back Bay,32,4.5,3,1.0,149.0,,42.347056,-71.080235,2017-01-14 08:41:43.230411
4364989,9653086,Entire home/apt,,South End,34,5.0,4,1.0,175.0,,42.342374,-71.075601,2017-01-14 08:41:42.669099
169430,807320,Entire home/apt,,Roxbury,109,4.5,10,4.0,150.0,,42.321582,-71.090472,2017-01-14 08:41:42.664482
1956275,9622924,Entire home/apt,,Jamaica Plain,80,4.5,6,3.0,168.0,,42.308293,-71.123991,2017-01-14 08:41:41.818615
5526514,28662210,Entire home/apt,,Roxbury,29,4.5,4,0.0,175.0,,42.328272,-71.094432,2017-01-14 08:41:40.506568
15582661,100399329,Entire home/apt,,Fenway,0,0.0,4,2.0,169.0,,42.350439,-71.092497,2017-01-14 08:41:40.492971
7749568,40738497,Entire home/apt,,Back Bay,16,5.0,4,1.0,150.0,,42.348808,-71.088977,2017-01-14 08:41:40.485736
14489201,23623960,Entire home/apt,,South End,19,4.5,2,0.0,165.0,,42.346617,-71.073877,2017-01-14 08:41:37.558177
7474855,22348222,Entire home/apt,,Back Bay,4,4.5,2,0.0,150.0,,42.34951,-71.08205,2017-01-14 08:41:37.536832
13344433,13897255,Entire home/apt,,Jamaica Plain,21,5.0,3,2.0,150.0,,42.306371,-71.113507,2017-01-14 08:41:37.527756
2429961,3137257,Entire home/apt,,Back Bay,21,4.5,3,1.0,170.0,,42.35086,-71.080994,2017-01-14 08:41:35.102973
13697966,32532791,Entire home/apt,,South End,11,4.0,2,0.0,165.0,,42.343649,-71.079125,2017-01-14 08:41:33.770777
