room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
16030903,14847871,Entire home/apt,,Allston,21,4.5,3,0.0,57.0,,42.350985,-71.125281,2017-04-08 15:41:40.684399
12957423,1723274,Entire home/apt,,North End,99,5.0,3,1.0,59.0,,42.363961,-71.054624,2017-04-08 15:41:40.681608
16409266,91942326,Entire home/apt,,Fenway,2,0.0,2,1.0,39.0,,42.34718,-71.106449,2017-04-08 15:41:39.438333
14321504,87608286,Entire home/apt,,Brighton,7,4.5,3,1.0,40.0,,42.337444,-71.151073,2017-04-08 15:41:39.434983
16016508,19416675,Private room,,Fenway,0,0.0,3,1.0,150.0,,42.3447,-71.087152,2017-04-08 15:41:32.909086
6499228,21021264,Private room,,Leather District,0,0.0,2,1.0,245.0,,42.350417,-71.057895,2017-04-08 15:41:03.735994
3820516,128280,Private room,,Charlestown,2,0.0,2,1.0,210.0,,42.376435,-71.065351,2017-04-08 15:41:03.115609
16895588,16222167,Private room,,Downtown,0,0.0,4,1.0,245.0,,42.358081,-71.052792,2017-04-08 15:41:03.113225
12979965,43217109,Private room,,South End,5,5.0,2,1.0,194.0,,42.338317,-71.076909,2017-04-08 15:40:58.084774
8200839,43217109,Private room,,South End,30,5.0,2,1.0,195.0,,42.336059,-71.07477,2017-04-08 15:40:55.673711
17801625,19176124,Private room,,Dorchester,0,0.0,6,3.0,150.0,,42.296352,-71.08554,2017-04-08 15:40:53.595753
7934491,18479599,Private room,,Dorchester,1,0.0,2,1.0,158.0,,42.324853,-71.059364,2017-04-08 15:40:52.349562
5174821,26766201,Private room,,Charlestown,50,4.5,2,1.0,150.0,,42.380182,-71.068291,2017-04-08 15:40:49.939446
17608648,19475054,Private room,,Charlestown,0,0.0,3,1.0,174.0,,42.383572,-71.076806,2017-04-08 15:40:48.256205
15254173,97012418,Private room,,South Boston,16,5.0,2,1.0,156.0,,42.341997,-71.053872,2017-04-08 15:40:46.612997
7724412,9303410,Private room,,Roxbury,2,0.0,2,1.0,150.0,,42.339621,-71.081881,2017-04-08 15:40:46.597362
14966475,93938503,Private room,,Back Bay,32,4.5,2,1.0,160.0,,42.351267,-71.078695,2017-04-08 15:40:45.261400
13613812,18479599,Private room,,Dorchester,0,0.0,2,1.0,158.0,,42.32466,-71.05782,2017-04-08 15:40:45.243914
7933149,814298,Private room,,South Boston,18,4.5,2,1.0,144.0,,42.343049,-71.055666,2017-04-08 15:40:44.288573
15163837,581208,Private room,,Roxbury,12,5.0,2,1.0,165.0,,42.334485,-71.074953,2017-04-08 15:40:42.751190
7527864,29187425,Private room,,Beacon Hill,31,5.0,2,1.0,165.0,,42.360187,-71.067491,2017-04-08 15:40:42.749047
5511924,28420948,Private room,,South Boston,40,5.0,2,1.0,170.0,,42.33618,-71.027815,2017-04-08 15:40:42.741986
14857496,93035069,Private room,,Fenway,13,5.0,4,1.0,165.0,,42.342975,-71.100314,2017-04-08 15:40:42.734659
16490513,108172638,Private room,,South End,0,0.0,4,2.0,159.0,,42.34559,-71.062291,2017-04-08 15:40:41.468438
5970118,8479265,Private room,,Roxbury,7,5.0,2,1.0,120.0,,42.339759,-71.081938,2017-04-08 15:40:39.955673
14591627,90491687,Private room,,South End,75,5.0,3,1.0,125.0,,42.338113,-71.078219,2017-04-08 15:40:20.477237
14994629,94420142,Private room,,South End,16,5.0,2,1.0,135.0,,42.344312,-71.072759,2017-04-08 15:40:20.472692
2473997,3875741,Private room,,Roxbury,31,4.5,5,1.0,94.0,,42.327535,-71.082954,2017-04-08 15:36:48.818505
17735991,120963514,Private room,,Allston,0,0.0,2,1.0,81.0,,42.353012,-71.12416,2017-04-08 15:35:59.590806
13586491,814298,Private room,,South Boston,4,5.0,2,1.0,95.0,,42.336059,-71.045924,2017-04-08 15:34:50.877830
5775139,29963974,Private room,,Allston,0,0.0,2,1.0,70.0,,42.351569,-71.13165,2017-04-08 15:32:27.831877
13137300,73198112,Private room,,Jamaica Plain,0,0.0,2,1.0,65.0,,42.32216,-71.114814,2017-04-08 15:32:26.584176
17110609,114904852,Entire home/apt,,Mission Hill,0,0.0,3,1.0,80.0,,42.327456,-71.097995,2017-04-08 15:42:08.990720
14871069,8013702,Entire home/apt,,Roslindale,5,5.0,3,1.0,90.0,,42.282704,-71.132514,2017-04-08 15:42:08.987584
14552489,19982114,Entire home/apt,,West Roxbury,9,4.5,3,1.0,90.0,,42.301904,-71.167333,2017-04-08 15:42:08.982742
4698367,2935501,Entire home/apt,,West Roxbury,73,5.0,4,2.0,90.0,,42.277956,-71.161808,2017-04-08 15:42:08.977542
17857197,12243051,Entire home/apt,,Fenway,0,0.0,2,1.0,99.0,,42.343931,-71.097318,2017-04-08 15:42:08.972485
15284412,12243051,Entire home/apt,,Fenway,5,4.5,4,1.0,99.0,,42.347083,-71.104964,2017-04-08 15:42:08.966738
3967016,20551003,Private room,,East Boston,9,5.0,3,1.0,68.0,,42.385996,-71.004018,2017-04-08 15:30:11.769983
13275334,74813314,Private room,,Hyde Park,17,5.0,2,1.0,55.0,,42.269987,-71.116494,2017-04-08 15:29:36.584526
13937181,82861960,Private room,,Roslindale,13,5.0,2,1.0,55.0,,42.276364,-71.136433,2017-04-08 15:28:01.193029
16211849,105463082,Private room,,Roslindale,1,0.0,5,1.0,45.0,,42.275559,-71.118199,2017-04-08 15:27:59.829516
16507969,8387550,Private room,,Allston,0,0.0,2,1.0,29.0,,42.353053,-71.141485,2017-04-08 15:27:44.448994
17611434,25938928,Private room,,East Boston,6,4.5,2,1.0,40.0,,42.366437,-71.038381,2017-04-08 15:27:43.431357
11498416,25938928,Private room,,East Boston,77,4.5,2,1.0,40.0,,42.367772,-71.037887,2017-04-08 15:27:43.414950
14044530,20063508,Private room,,Allston,0,0.0,2,1.0,34.0,,42.353389,-71.126556,2017-04-08 15:27:40.378621
1529393,8158181,Private room,,Beacon Hill,7,3.5,2,1.0,499.0,,42.360261,-71.06685,2017-04-08 15:27:36.777514
2715779,178829,Private room,,Downtown,0,0.0,4,1.0,400.0,,42.357936,-71.052213,2017-04-08 15:27:36.774151
47722,25188,Private room,,Back Bay,0,0.0,2,1.0,479.0,,42.345991,-71.079859,2017-04-08 15:27:36.771555
1425973,1015632,Private room,,South End,12,4.5,6,3.0,350.0,,42.339371,-71.080258,2017-04-08 15:27:36.768724
7356415,914630,Private room,,Dorchester,3,4.5,6,1.0,325.0,,42.288713,-71.056455,2017-04-08 15:27:36.765589
7461091,39055334,Private room,,South Boston Waterfront,0,0.0,2,1.0,500.0,,42.345414,-71.042859,2017-04-08 15:27:36.753919
17676517,4357210,Private room,,Downtown,0,0.0,3,1.0,399.0,,42.356908,-71.060291,2017-04-08 15:27:36.746864
13113748,28464849,Private room,,Downtown,0,0.0,1,1.0,350.0,,42.364832,-71.063909,2017-04-08 15:27:36.744530
9709597,49420203,Private room,,Downtown,1,0.0,4,1.0,400.0,,42.35878,-71.052396,2017-04-08 15:27:36.738103
15480223,99378834,Private room,,Downtown,1,0.0,2,1.0,250.0,,42.366237,-71.060491,2017-04-08 15:27:33.778518
11336922,59334069,Private room,,Downtown,0,0.0,4,1.0,250.0,,42.358647,-71.05439,2017-04-08 15:27:33.773582
11788394,27127153,Private room,,Fenway,6,5.0,2,1.0,220.0,,42.349209,-71.092811,2017-04-08 15:27:33.770606
67946,25188,Private room,,Fenway,1,0.0,3,1.0,249.0,,42.345009,-71.098724,2017-04-08 15:27:33.767442
7929879,1444340,Private room,,South Boston Waterfront,6,4.5,2,1.0,220.0,,42.343309,-71.055465,2017-04-08 15:27:33.764364
5358742,4225663,Private room,,South Boston,0,0.0,2,3.0,230.0,,42.335895,-71.040148,2017-04-08 15:27:33.761373
6993585,3755714,Private room,,Downtown,1,0.0,2,1.0,280.0,,42.366586,-71.059092,2017-04-08 15:27:33.758027
17207702,115815443,Private room,,Charlestown,0,0.0,2,0.0,299.0,,42.371449,-71.06094,2017-04-08 15:27:32.215364
11592154,24120885,Private room,,Fenway,2,0.0,2,1.0,298.0,,42.349801,-71.09535,2017-04-08 15:27:32.199930
6009031,28075283,Private room,,Back Bay,2,0.0,4,1.0,220.0,,42.352278,-71.082859,2017-04-08 15:27:32.192676
12232615,17893434,Private room,,Downtown,0,0.0,2,1.0,250.0,,42.355809,-71.061289,2017-04-08 15:27:32.188318
7053454,36992931,Private room,,Charlestown,8,5.0,2,1.0,200.0,,42.380055,-71.063241,2017-04-08 15:27:32.184413
6277566,6636693,Private room,,Allston,3,3.5,2,1.0,230.0,,42.361929,-71.130641,2017-04-08 15:27:30.989542
13137820,71394792,Private room,,Downtown,7,5.0,2,1.0,264.0,,42.357579,-71.058966,2017-04-08 15:27:30.980741
13813380,71551723,Private room,,Chinatown,9,5.0,2,1.0,200.0,,42.352315,-71.061539,2017-04-08 15:27:30.976135
14673441,79365228,Private room,,Beacon Hill,3,4.5,2,1.0,250.0,,42.359108,-71.066227,2017-04-08 15:27:30.973069
10549219,54404109,Private room,,Downtown,0,0.0,4,1.0,250.0,,42.358061,-71.052669,2017-04-08 15:27:29.528648
12826145,35738512,Private room,,North End,70,5.0,2,1.0,225.0,,42.36469,-71.05292,2017-04-08 15:27:29.517448
17028382,5413224,Private room,,South End,1,0.0,2,1.0,225.0,,42.343316,-71.070348,2017-04-08 15:27:29.512063
13912429,18117392,Private room,,Downtown,3,5.0,4,1.0,300.0,,42.357887,-71.053959,2017-04-08 15:27:29.508661
13912943,82531689,Private room,,Back Bay,0,0.0,2,1.0,218.0,,42.350106,-71.083838,2017-04-08 15:27:29.496376
15057919,95195442,Private room,,Downtown,0,0.0,4,1.0,300.0,,42.357934,-71.054336,2017-04-08 15:27:29.490063
1373520,1220808,Private room,,Mission Hill,90,4.5,4,1.0,125.0,,42.327459,-71.099318,2017-04-08 15:26:55.009302
7367795,31866207,Private room,,Dorchester,4,5.0,2,1.0,125.0,,42.319121,-71.051583,2017-04-08 15:26:54.998522
14852273,10529861,Private room,,Fenway,0,0.0,1,1.0,140.0,,42.344857,-71.088062,2017-04-08 15:26:54.992971
12262803,30708464,Private room,,Allston,1,0.0,2,1.0,125.0,,42.363208,-71.134417,2017-04-08 15:26:54.989861
1102623,5622624,Private room,,Charlestown,55,5.0,2,1.0,125.0,,42.374758,-71.059418,2017-04-08 15:26:54.985981
11492423,10393465,Private room,,South Boston,40,5.0,2,1.0,125.0,,42.335907,-71.055366,2017-04-08 15:26:54.981340
7080514,9046262,Private room,,North End,1,0.0,2,1.0,130.0,,42.365707,-71.057708,2017-04-08 15:26:54.968908
11947150,63009427,Private room,,South Boston,3,5.0,2,1.0,125.0,,42.335496,-71.055224,2017-04-08 15:26:53.765614
7222349,7988017,Private room,,Dorchester,30,4.5,2,1.0,140.0,,42.293473,-71.055804,2017-04-08 15:26:53.762431
7377034,29713098,Private room,,South End,21,5.0,4,1.0,133.0,,42.343624,-71.066461,2017-04-08 15:26:53.748835
14679817,25757249,Private room,,Downtown,30,4.5,2,1.0,139.0,,42.350785,-71.056018,2017-04-08 15:26:53.741412
16426422,93557690,Private room,,Bay Village,12,5.0,2,1.0,140.0,,42.350073,-71.068841,2017-04-08 15:26:53.733276
15471093,11715422,Private room,,Beacon Hill,27,5.0,3,1.0,135.0,,42.360347,-71.070604,2017-04-08 15:26:53.730698
15194685,41962442,Private room,,Dorchester,5,4.5,2,1.0,129.0,,42.320539,-71.041512,2017-04-08 15:26:53.725631
1141888,6262335,Private room,,Fenway,52,4.5,3,1.0,135.0,,42.34201,-71.087266,2017-04-08 15:26:53.721552
15195399,96485653,Private room,,South Boston,14,4.0,2,1.0,125.0,,42.332631,-71.047469,2017-04-08 15:26:52.808441
17710500,71937944,Private room,,Roxbury,2,0.0,5,2.0,125.0,,42.328654,-71.077816,2017-04-08 15:26:52.806290
1899770,2120544,Private room,,South End,7,5.0,2,1.0,125.0,,42.340245,-71.076636,2017-04-08 15:26:52.792561
14091605,12452436,Private room,,South End,32,4.5,1,1.0,135.0,,42.340715,-71.074061,2017-04-08 15:26:52.787394
4863101,8157833,Private room,,South Boston,131,4.5,2,1.0,130.0,,42.335695,-71.051267,2017-04-08 15:26:52.785189
6686224,25700968,Private room,,Downtown,72,4.5,2,1.0,125.0,,42.351922,-71.06568,2017-04-08 15:26:52.777072
1038465,85770,Private room,,South End,180,4.5,1,1.0,135.0,,42.346437,-71.074808,2017-04-08 15:26:52.771906
6452246,14007443,Private room,,Chinatown,149,5.0,2,1.0,129.0,,42.349555,-71.061881,2017-04-08 15:26:52.765546
4483906,23209495,Private room,,Mattapan,0,0.0,5,1.0,105.0,,42.277243,-71.083593,2017-04-08 15:26:50.380716
10253591,32071442,Private room,,Jamaica Plain,27,4.5,2,1.0,105.0,,42.318383,-71.101878,2017-04-08 15:26:49.106583
8904297,46575567,Private room,,Mattapan,17,4.5,4,1.0,115.0,,42.270901,-71.07875,2017-04-08 15:26:48.150767
8336388,29066313,Private room,,Brighton,0,0.0,2,1.0,103.0,,42.340641,-71.151356,2017-04-08 15:26:42.754522
1340290,3274255,Private room,,Downtown,9,4.5,1,1.0,110.0,,42.366816,-71.064585,2017-04-08 15:26:40.112500
11389072,1997048,Private room,,Dorchester,0,0.0,3,1.0,119.0,,42.300491,-71.080639,2017-04-08 15:26:38.793385
10116095,1229092,Private room,,Roslindale,0,0.0,2,1.0,115.0,,42.289603,-71.133367,2017-04-08 15:26:38.787583
15147789,32097009,Private room,,Jamaica Plain,1,0.0,2,1.0,120.0,,42.298786,-71.111044,2017-04-08 15:26:38.773746
15126054,90258451,Private room,,Jamaica Plain,10,5.0,5,2.0,110.0,,42.28966,-71.114707,2017-04-08 15:26:36.128360
16532241,12521814,Private room,,Dorchester,0,0.0,2,1.0,105.0,,42.290206,-71.060271,2017-04-08 15:26:35.259868
4644069,6967157,Private room,,Fenway,1,0.0,2,1.0,110.0,,42.344642,-71.098985,2017-04-08 15:26:20.203999
16414912,2933838,Private room,,Back Bay,0,0.0,1,1.0,110.0,,42.349978,-71.086068,2017-04-08 15:26:20.200107
14292385,6212219,Private room,,Charlestown,0,0.0,2,1.0,100.0,,42.37397,-71.058285,2017-04-08 15:26:18.976410
12646288,15393686,Private room,,East Boston,4,5.0,1,1.0,105.0,,42.369702,-71.032283,2017-04-08 15:26:16.449554
11618815,61523768,Private room,,East Boston,32,5.0,2,1.0,105.0,,42.366296,-71.038008,2017-04-08 15:26:12.779130
9216838,47928798,Private room,,Allston,2,0.0,2,1.0,105.0,,42.354375,-71.126924,2017-04-08 15:25:58.308420
9570618,49546656,Private room,,Allston,42,5.0,3,1.0,120.0,,42.359302,-71.134086,2017-04-08 15:25:54.236264
6923942,18182924,Private room,,Allston,1,0.0,1,1.0,120.0,,42.348771,-71.133438,2017-04-08 15:25:52.740297
6068207,31044304,Private room,,South End,0,0.0,2,1.0,120.0,,42.345419,-71.077111,2017-04-08 15:25:51.362177
1644031,8725557,Private room,,South Boston Waterfront,62,4.5,2,1.0,105.0,,42.340173,-71.04763,2017-04-08 15:25:48.722312
5858133,3483194,Private room,,Allston,1,0.0,2,1.0,120.0,,42.362309,-71.134942,2017-04-08 15:25:47.686280
2219399,1624549,Private room,,Jamaica Plain,62,5.0,2,1.0,115.0,,42.300734,-71.114311,2017-04-08 15:25:46.607444
15844973,14232249,Private room,,Downtown,49,5.0,3,1.0,115.0,,42.361355,-71.063288,2017-04-08 15:25:42.910943
10860611,7845075,Private room,,Back Bay,1,0.0,2,1.0,120.0,,42.350294,-71.086072,2017-04-08 15:25:42.906349
14825159,32532791,Private room,,Fenway,6,5.0,1,1.0,113.0,,42.349139,-71.103688,2017-04-08 15:25:41.557191
7927765,18479599,Private room,,Dorchester,3,4.5,2,1.0,105.0,,42.324265,-71.059632,2017-04-08 15:25:36.193847
14808548,6873524,Private room,,North End,2,0.0,3,1.0,102.0,,42.365495,-71.050938,2017-04-08 15:25:36.186858
3585343,10332798,Private room,,South Boston,59,4.5,2,1.0,110.0,,42.340395,-71.053735,2017-04-08 15:25:34.830859
8885820,43124779,Private room,,North End,76,5.0,2,1.0,119.0,,42.361729,-71.053768,2017-04-08 15:25:34.827154
9331460,3925363,Private room,,North End,2,0.0,2,1.0,103.0,,42.361532,-71.05373,2017-04-08 15:25:34.810128
2564544,261895,Private room,,South Boston Waterfront,73,5.0,2,1.0,109.0,,42.347373,-71.050296,2017-04-08 15:25:32.901550
5616179,24361937,Private room,,East Boston,43,5.0,2,1.0,110.0,,42.36696,-71.032778,2017-04-08 15:25:32.888627
5734770,27015747,Private room,,South End,125,5.0,2,1.0,105.0,,42.34708,-71.073611,2017-04-08 15:25:32.884828
13594886,5997103,Private room,,East Boston,110,4.5,2,1.0,104.0,,42.368498,-71.033706,2017-04-08 15:25:32.878456
9825415,27121083,Private room,,Bay Village,11,4.5,2,1.0,120.0,,42.348978,-71.067825,2017-04-08 15:25:31.600449
10758,38440,Private room,,Allston,2,0.0,1,1.0,115.0,,42.353449,-71.131797,2017-04-08 15:25:28.515726
14413896,64418839,Private room,,Allston,2,0.0,2,1.0,119.0,,42.36053,-71.123952,2017-04-08 15:25:28.500177
10987109,32304279,Private room,,Allston,0,0.0,2,1.0,108.0,,42.359449,-71.127694,2017-04-08 15:25:28.489014
182613,875739,Entire home/apt,,Charlestown,56,4.5,8,2.0,75.0,,42.377387,-71.060435,2017-04-08 15:41:45.400072
17669015,62572217,Entire home/apt,,Charlestown,0,0.0,4,1.0,75.0,,42.374244,-71.064196,2017-04-08 15:41:45.395448
4934600,25424192,Entire home/apt,,Dorchester,84,4.5,4,1.0,72.0,,42.295366,-71.05958,2017-04-08 15:41:45.392446
12846903,70167324,Entire home/apt,,Dorchester,3,5.0,4,1.0,75.0,,42.294453,-71.052632,2017-04-08 15:41:45.389171
16569938,33101721,Entire home/apt,,Downtown,6,4.5,4,1.0,80.0,,42.364419,-71.063245,2017-04-08 15:41:45.381195
2684840,13743098,Entire home/apt,,Roslindale,1,0.0,4,2.0,70.0,,42.291723,-71.131556,2017-04-08 15:41:45.378369
15821372,21184200,Entire home/apt,,Beacon Hill,20,4.5,2,0.0,75.0,,42.359506,-71.068378,2017-04-08 15:41:45.375845
16999211,70346217,Entire home/apt,,Allston,19,4.5,4,0.0,75.0,,42.352314,-71.123747,2017-04-08 15:41:45.373621
66288,324630,Entire home/apt,,Mission Hill,448,4.0,2,0.0,75.0,,42.332152,-71.106742,2017-04-08 15:41:45.370613
18039860,18977041,Entire home/apt,,Mattapan,0,0.0,4,1.0,65.0,,42.276113,-71.069472,2017-04-08 15:41:45.366080
14274311,52580942,Entire home/apt,,Fenway,53,5.0,2,1.0,75.0,,42.342077,-71.084565,2017-04-08 15:41:45.363700
2014651,2155838,Private room,,Jamaica Plain,30,4.5,2,1.0,120.0,,42.30711,-71.105824,2017-04-08 15:25:27.203497
13636659,1444340,Private room,,South Boston,3,4.5,2,1.0,105.0,,42.336159,-71.045358,2017-04-08 15:25:27.195778
15549866,90419082,Private room,,Mattapan,1,0.0,2,1.0,105.0,,42.277217,-71.07081,2017-04-08 15:25:25.759904
14402508,25149641,Private room,,Allston,1,0.0,1,1.0,120.0,,42.351656,-71.133326,2017-04-08 15:25:24.218549
10656899,4897723,Private room,,South End,6,4.5,2,1.0,119.0,,42.340368,-71.080151,2017-04-08 15:25:23.590152
8274008,38403389,Private room,,South Boston,58,5.0,1,1.0,106.0,,42.330934,-71.055488,2017-04-08 15:25:23.579145
15738758,25149641,Private room,,Allston,0,0.0,2,1.0,105.0,,42.350226,-71.134438,2017-04-08 15:25:23.573532
14539326,18479599,Private room,,Dorchester,1,0.0,1,1.0,105.0,,42.32457,-71.058383,2017-04-08 15:25:21.499178
4820071,93916,Private room,,East Boston,218,5.0,3,1.0,120.0,,42.374169,-71.03424,2017-04-08 15:25:21.474104
17789443,98936016,Private room,,Allston,0,0.0,6,1.0,115.0,,42.360633,-71.131038,2017-04-08 15:25:21.468492
14416538,64418839,Private room,,Allston,2,0.0,2,1.0,119.0,,42.361178,-71.123781,2017-04-08 15:25:19.981896
16456575,20912254,Private room,,Jamaica Plain,1,0.0,4,2.0,108.0,,42.312384,-71.104835,2017-04-08 15:25:19.007438
15709085,101455823,Private room,,Hyde Park,0,0.0,2,1.0,100.0,,42.248398,-71.131392,2017-04-08 15:25:19.001302
4233242,197327,Private room,,Jamaica Plain,22,4.5,2,1.0,119.0,,42.312997,-71.109305,2017-04-08 15:25:18.993659
8696236,19470226,Private room,,West End,31,4.5,2,1.0,105.0,,42.365427,-71.06773,2017-04-08 15:25:18.335516
4687499,4540666,Private room,,Mission Hill,24,4.5,3,1.0,103.0,,42.330006,-71.112766,2017-04-08 15:25:18.306556
8514932,37344176,Private room,,East Boston,30,4.5,2,1.0,105.0,,42.366225,-71.037294,2017-04-08 15:25:16.954045
18110395,77187787,Private room,,Fenway,0,0.0,1,0.0,110.0,,42.343355,-71.089179,2017-04-08 15:25:16.945061
6151079,6950436,Private room,,South Boston,42,4.5,2,1.0,106.0,,42.329064,-71.05336,2017-04-08 15:25:16.933752
4287348,22257404,Private room,,South Boston,69,4.5,1,1.0,105.0,,42.330784,-71.046889,2017-04-08 15:25:15.376148
4303606,21851356,Private room,,Downtown,46,5.0,2,1.0,115.0,,42.351493,-71.065188,2017-04-08 15:25:15.370698
3392423,3462813,Private room,,Beacon Hill,97,5.0,2,1.0,115.0,,42.359331,-71.065926,2017-04-08 15:25:15.362771
15509837,1024562,Private room,,Back Bay,22,5.0,4,1.0,120.0,,42.34268,-71.082318,2017-04-08 15:25:15.343857
17507894,118664168,Private room,,Back Bay,0,0.0,4,2.0,120.0,,42.348708,-71.088785,2017-04-08 15:25:14.048979
9117009,6689112,Private room,,North End,42,4.5,2,1.0,115.0,,42.365913,-71.054317,2017-04-08 15:25:14.023120
11740527,6950436,Private room,,South Boston,25,4.5,2,1.0,118.0,,42.329996,-71.054318,2017-04-08 15:25:12.679829
13063236,6950436,Private room,,South Boston,11,5.0,2,1.0,108.0,,42.32919,-71.052476,2017-04-08 15:25:12.677386
6088708,6950436,Private room,,South Boston,91,4.5,2,1.0,118.0,,42.329995,-71.051723,2017-04-08 15:25:12.664770
14786796,6950436,Private room,,South Boston,8,4.5,2,1.0,102.0,,42.329242,-71.054908,2017-04-08 15:25:12.655047
22354,85770,Private room,,South End,235,4.5,1,1.0,111.0,,42.344957,-71.074857,2017-04-08 15:25:11.341843
14767573,91855319,Private room,,West Roxbury,2,0.0,1,1.0,90.0,,42.296661,-71.15604,2017-04-08 15:24:59.977450
15470153,99116128,Private room,,West Roxbury,0,0.0,2,1.0,100.0,,42.279024,-71.150611,2017-04-08 15:24:59.964620
8523157,30240262,Private room,,Dorchester,19,5.0,2,1.0,95.0,,42.315073,-71.063426,2017-04-08 15:24:56.128288
7854569,41390416,Private room,,West Roxbury,0,0.0,1,1.0,90.0,,42.294023,-71.151358,2017-04-08 15:24:46.967421
3968797,4762495,Private room,,Roslindale,30,5.0,2,1.0,85.0,,42.291107,-71.131338,2017-04-08 15:24:35.994515
1030500,5670669,Private room,,Jamaica Plain,16,4.5,2,1.0,100.0,,42.291061,-71.115936,2017-04-08 15:24:35.064132
12125635,57812241,Private room,,Dorchester,6,5.0,2,1.0,89.0,,42.291972,-71.064088,2017-04-08 15:24:31.370982
4173285,2851756,Private room,,Dorchester,5,5.0,1,1.0,89.0,,42.285539,-71.066703,2017-04-08 15:24:30.128147
1881180,115522,Private room,,Dorchester,52,5.0,2,1.0,90.0,,42.295952,-71.061337,2017-04-08 15:24:28.745164
3997572,1805868,Private room,,Jamaica Plain,4,5.0,2,1.0,85.0,,42.314499,-71.112232,2017-04-08 15:24:27.873142
12789527,5965548,Private room,,Jamaica Plain,3,4.5,2,1.0,90.0,,42.314603,-71.104014,2017-04-08 15:24:27.855982
5969920,2180383,Private room,,Jamaica Plain,43,5.0,2,1.0,100.0,,42.312471,-71.118419,2017-04-08 15:24:26.821683
2963419,15123694,Private room,,Jamaica Plain,20,5.0,1,1.0,100.0,,42.318039,-71.116874,2017-04-08 15:24:26.812704
9459945,18589253,Private room,,Jamaica Plain,5,5.0,2,1.0,100.0,,42.323437,-71.113975,2017-04-08 15:24:20.110785
11474130,60374290,Private room,,Fenway,3,5.0,1,1.0,100.0,,42.348082,-71.101601,2017-04-08 15:24:20.102192
8371203,43078666,Private room,,Roxbury,13,4.5,1,1.0,90.0,,42.316108,-71.074119,2017-04-08 15:24:19.140229
16810221,98936016,Private room,,Allston,0,0.0,6,1.0,95.0,,42.36042,-71.13269,2017-04-08 15:24:06.924059
