room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
6742905,324630,Entire home/apt,,Beacon Hill,170,3.5,2,0.0,99.0,,42.361087,-71.06532,2017-03-12 21:32:34.322312
17405146,91548283,Entire home/apt,,North End,0,0.0,6,3.0,100.0,,42.365829,-71.055282,2017-03-12 21:32:34.317881
12560987,3594203,Entire home/apt,,East Boston,42,4.5,6,3.0,99.0,,42.367127,-71.037806,2017-03-12 21:32:34.315573
2776143,324630,Entire home/apt,,Beacon Hill,288,4.0,3,0.0,99.0,,42.360873,-71.066672,2017-03-12 21:32:34.312547
7287822,17844905,Entire home/apt,,Jamaica Plain,86,5.0,4,1.0,100.0,,42.315274,-71.108462,2017-03-12 21:32:34.308210
70481,26988,Entire home/apt,,Downtown,7,4.5,2,1.0,85.0,,42.357382,-71.061617,2017-03-12 21:32:34.305314
14907062,10477120,Entire home/apt,,Roxbury,21,5.0,2,1.0,100.0,,42.340773,-71.082175,2017-03-12 21:32:32.973290
10653150,25308015,Entire home/apt,,Beacon Hill,80,4.5,4,2.0,85.0,,42.358078,-71.064729,2017-03-12 21:32:32.970382
5047340,10250028,Entire home/apt,,Allston,20,5.0,4,2.0,99.0,,42.359427,-71.133423,2017-03-12 21:32:32.967230
13673056,79542554,Entire home/apt,,Mission Hill,0,0.0,2,0.0,80.0,,42.335732,-71.097484,2017-03-12 21:32:32.963269
12515067,3073029,Entire home/apt,,South Boston,8,4.5,2,1.0,99.0,,42.336937,-71.050703,2017-03-12 21:32:32.957700
16322051,6763640,Entire home/apt,,Fenway,6,5.0,3,0.0,80.0,,42.345632,-71.094964,2017-03-12 21:32:32.955470
16529241,40833154,Entire home/apt,,Roxbury,3,2.5,4,2.0,100.0,,42.327663,-71.082596,2017-03-12 21:32:32.950646
4698367,2935501,Entire home/apt,,West Roxbury,70,5.0,4,2.0,90.0,,42.277956,-71.161808,2017-03-12 21:32:32.946610
15500230,43052087,Entire home/apt,,East Boston,6,4.5,3,1.0,98.0,,42.379728,-71.034242,2017-03-12 21:32:32.944256
1071235,965697,Entire home/apt,,Jamaica Plain,172,4.5,2,1.0,99.0,,42.317478,-71.108195,2017-03-12 21:32:32.938425
16739383,91548283,Entire home/apt,,North End,9,4.5,8,3.0,95.0,,42.365759,-71.055608,2017-03-12 21:32:32.934481
12251085,64089072,Entire home/apt,,East Boston,1,0.0,2,1.0,99.0,,42.374569,-71.039373,2017-03-12 21:32:31.488626
10524612,3594203,Entire home/apt,,East Boston,32,4.5,4,2.0,99.0,,42.369965,-71.039875,2017-03-12 21:32:31.483113
13602808,64969164,Entire home/apt,,South Boston Waterfront,36,5.0,4,2.0,99.0,,42.349725,-71.047554,2017-03-12 21:32:31.474681
11240774,10258834,Entire home/apt,,Fenway,14,4.5,2,1.0,95.0,,42.346268,-71.10432,2017-03-12 21:32:31.471725
1497879,2776892,Entire home/apt,,East Boston,374,4.5,3,1.0,99.0,,42.366885,-71.036151,2017-03-12 21:32:31.469021
7511737,22348222,Entire home/apt,,South End,5,4.5,2,0.0,100.0,,42.344222,-71.075375,2017-03-12 21:32:31.464958
8717204,25424192,Entire home/apt,,Dorchester,56,4.5,4,2.0,89.0,,42.294731,-71.061119,2017-03-12 21:32:31.460084
16048288,26275784,Entire home/apt,,Dorchester,0,0.0,2,1.0,99.0,,42.318934,-71.054053,2017-03-12 21:32:31.457762
13494185,75997654,Entire home/apt,,South End,18,5.0,2,0.0,100.0,,42.344455,-71.074112,2017-03-12 21:32:30.096326
4879702,4776690,Entire home/apt,,South End,23,5.0,3,1.0,99.0,,42.341914,-71.080806,2017-03-12 21:32:30.093665
5641571,23684717,Entire home/apt,,Jamaica Plain,23,5.0,2,0.0,85.0,,42.324697,-71.103483,2017-03-12 21:32:30.091130
13414367,1231885,Entire home/apt,,North End,9,4.5,3,1.0,100.0,,42.364735,-71.054128,2017-03-12 21:32:30.082295
13216268,22304512,Entire home/apt,,Downtown,22,4.5,8,3.0,100.0,,42.349629,-71.056301,2017-03-12 21:32:30.079071
13714934,10085529,Entire home/apt,,Dorchester,8,5.0,4,2.0,100.0,,42.315021,-71.062527,2017-03-12 21:32:30.076631
8400275,324630,Entire home/apt,,Fenway,113,4.0,3,0.0,99.0,,42.345691,-71.093266,2017-03-12 21:32:30.069158
13521713,16650364,Entire home/apt,,Mission Hill,17,4.5,3,1.0,90.0,,42.334081,-71.103776,2017-03-12 21:32:30.067012
15827359,102476722,Entire home/apt,,Jamaica Plain,11,5.0,2,1.0,95.0,,42.308827,-71.115788,2017-03-12 21:32:30.064639
15801001,102236066,Entire home/apt,,Brighton,4,5.0,2,0.0,90.0,,42.339244,-71.155438,2017-03-12 21:32:30.059854
9755993,50314416,Entire home/apt,,Beacon Hill,7,5.0,2,0.0,100.0,,42.359369,-71.071162,2017-03-12 21:32:30.050763
15140520,1639654,Entire home/apt,,Back Bay,29,4.5,2,0.0,95.0,,42.351538,-71.088382,2017-03-12 21:32:28.702651
8924562,1474891,Entire home/apt,,Chinatown,33,5.0,4,1.0,90.0,,42.351983,-71.061116,2017-03-12 21:32:28.698000
14105971,79103444,Entire home/apt,,Jamaica Plain,56,5.0,2,0.0,98.0,,42.309063,-71.11142,2017-03-12 21:32:28.695588
8231382,23777641,Entire home/apt,,East Boston,45,4.5,3,0.0,99.0,,42.376717,-71.03655,2017-03-12 21:32:28.692733
4359160,324630,Entire home/apt,,Beacon Hill,239,4.0,2,0.0,99.0,,42.361079,-71.065625,2017-03-12 21:32:28.685067
16024984,94984692,Entire home/apt,,Brighton,2,0.0,6,2.0,100.0,,42.341438,-71.143001,2017-03-12 21:32:28.682814
7901248,41661623,Entire home/apt,,South End,13,4.5,3,1.0,99.0,,42.337168,-71.074996,2017-03-12 21:32:28.673159
15851308,26313016,Entire home/apt,,Beacon Hill,6,5.0,3,1.0,92.0,,42.358346,-71.067927,2017-03-12 21:32:28.670882
17252933,91548283,Entire home/apt,,North End,2,0.0,8,3.0,100.0,,42.366121,-71.057036,2017-03-12 21:32:28.668758
14104621,84922021,Entire home/apt,,North End,4,5.0,2,1.0,100.0,,42.365919,-71.053142,2017-03-12 21:32:28.665791
4765070,24584716,Entire home/apt,,Jamaica Plain,168,4.5,2,0.0,90.0,,42.325089,-71.10723,2017-03-12 21:32:28.660343
9969226,274767,Entire home/apt,,Allston,0,0.0,4,1.0,79.0,,42.3491,-71.130987,2017-03-12 21:32:26.197729
2837932,14517564,Entire home/apt,,Back Bay,0,0.0,2,0.0,70.0,,42.345003,-71.080106,2017-03-12 21:32:26.187165
11569156,60500914,Entire home/apt,,Brighton,0,0.0,3,1.0,74.0,,42.339983,-71.155049,2017-03-12 21:32:24.288862
15936156,16597349,Entire home/apt,,Roxbury,0,0.0,4,2.0,75.0,,42.32523,-71.091315,2017-03-12 21:32:24.283740
16811489,108460573,Entire home/apt,,Bay Village,0,0.0,2,0.0,79.0,,42.34894,-71.069561,2017-03-12 21:32:24.277571
9573758,28070133,Entire home/apt,,Brighton,0,0.0,3,1.0,69.0,,42.339558,-71.153217,2017-03-12 21:32:24.275571
17440826,5728799,Entire home/apt,,Fenway,0,0.0,2,1.0,80.0,,42.344756,-71.096325,2017-03-12 21:32:24.269669
10106081,40885583,Entire home/apt,,North End,42,5.0,2,1.0,80.0,,42.366465,-71.053757,2017-03-12 21:32:24.267240
15341441,12243051,Entire home/apt,,Downtown,3,4.0,4,1.0,69.0,,42.355929,-71.058637,2017-03-12 21:32:22.706942
13028247,15517760,Entire home/apt,,Allston,3,3.5,2,1.0,63.0,,42.365652,-71.119892,2017-03-12 21:32:22.695007
10811129,27239083,Entire home/apt,,Downtown,0,0.0,2,1.0,80.0,,42.349906,-71.065907,2017-03-12 21:32:22.692114
15206282,12243051,Entire home/apt,,Downtown,4,4.0,4,1.0,79.0,,42.349635,-71.065242,2017-03-12 21:32:22.684914
9531326,1229497,Entire home/apt,,East Boston,0,0.0,3,1.0,72.0,,42.389828,-71.005192,2017-03-12 21:32:20.938312
9826706,50611381,Entire home/apt,,Mattapan,3,5.0,2,0.0,75.0,,42.272581,-71.068548,2017-03-12 21:32:20.936117
14953232,21184200,Entire home/apt,,Beacon Hill,9,4.0,3,0.0,80.0,,42.359191,-71.068135,2017-03-12 21:32:20.933748
15647917,9770603,Entire home/apt,,Fenway,1,0.0,2,0.0,75.0,,42.340792,-71.098984,2017-03-12 21:32:20.918118
7091505,25741946,Entire home/apt,,Brighton,17,4.5,2,1.0,65.0,,42.34293,-71.140712,2017-03-12 21:32:20.915340
9751520,50297998,Entire home/apt,,East Boston,2,0.0,2,1.0,70.0,,42.365829,-71.035285,2017-03-12 21:32:20.908745
67774,26988,Entire home/apt,,Beacon Hill,11,4.5,3,1.0,79.0,,42.358669,-71.063315,2017-03-12 21:32:20.904971
11841986,12243051,Entire home/apt,,South End,15,4.0,4,2.0,79.0,,42.344731,-71.070908,2017-03-12 21:32:20.898702
8882195,12243051,Entire home/apt,,Allston,15,4.5,2,1.0,79.0,,42.348587,-71.133244,2017-03-12 21:32:19.701549
13685228,12243051,Entire home/apt,,Allston,0,0.0,4,1.0,69.0,,42.349886,-71.130857,2017-03-12 21:32:19.696391
13024208,12243051,Entire home/apt,,Allston,2,0.0,2,1.0,69.0,,42.364179,-71.130832,2017-03-12 21:32:19.694337
13111691,50399243,Entire home/apt,,Brighton,2,0.0,4,1.0,70.0,,42.34528,-71.147701,2017-03-12 21:32:19.683768
3539510,71783,Entire home/apt,,Dorchester,14,4.5,6,3.0,73.0,,42.323285,-71.059858,2017-03-12 21:32:19.679151
11842312,12243051,Entire home/apt,,Downtown,16,4.5,2,1.0,69.0,,42.351623,-71.066859,2017-03-12 21:32:18.112600
962610,4434391,Entire home/apt,,West Roxbury,43,5.0,2,1.0,79.0,,42.290526,-71.141056,2017-03-12 21:32:18.106069
11589644,12243051,Entire home/apt,,Back Bay,21,4.5,2,1.0,69.0,,42.349203,-71.08037,2017-03-12 21:32:18.101201
14565888,90216774,Entire home/apt,,East Boston,0,0.0,5,2.0,110.0,,42.380685,-71.027705,2017-03-12 21:35:40.173134
12987348,71536024,Entire home/apt,,Downtown,67,5.0,6,2.0,120.0,,42.357376,-71.053509,2017-03-12 21:35:40.156217
17365375,69664279,Entire home/apt,,Dorchester,0,0.0,5,3.0,110.0,,42.287678,-71.061411,2017-03-12 21:35:40.153873
15857974,14685544,Entire home/apt,,East Boston,22,5.0,3,1.0,120.0,,42.379468,-71.021805,2017-03-12 21:35:40.151371
16026363,104250909,Entire home/apt,,Jamaica Plain,0,0.0,2,1.0,110.0,,42.320082,-71.106554,2017-03-12 21:35:40.148537
14935978,93948402,Entire home/apt,,Brighton,0,0.0,4,1.0,110.0,,42.352043,-71.164285,2017-03-12 21:35:40.145829
9611852,49731364,Entire home/apt,,South End,55,5.0,2,0.0,119.0,,42.347704,-71.071528,2017-03-12 21:35:40.132391
15407458,44341268,Entire home/apt,,Beacon Hill,18,5.0,2,1.0,105.0,,42.359083,-71.068375,2017-03-12 21:35:38.745992
15567076,21184200,Entire home/apt,,Chinatown,11,5.0,7,2.0,110.0,,42.351874,-71.061472,2017-03-12 21:35:38.743801
12652181,12790789,Entire home/apt,,Fenway,2,0.0,4,1.0,120.0,,42.34298,-71.094384,2017-03-12 21:35:38.741607
14909417,93635490,Entire home/apt,,Jamaica Plain,17,5.0,7,3.0,120.0,,42.296445,-71.111188,2017-03-12 21:35:38.733302
8302844,1846434,Entire home/apt,,Downtown,100,4.5,4,0.0,102.0,,42.361094,-71.062441,2017-03-12 21:35:38.727024
9591772,29925050,Entire home/apt,,Jamaica Plain,1,0.0,4,2.0,110.0,,42.32002,-71.104598,2017-03-12 21:35:36.975591
7856323,12243051,Entire home/apt,,Back Bay,22,4.5,2,0.0,109.0,,42.349367,-71.081995,2017-03-12 21:35:36.971495
16843072,28384162,Entire home/apt,,Downtown,6,5.0,3,1.0,102.0,,42.349997,-71.065372,2017-03-12 21:35:36.956967
12351909,18150109,Entire home/apt,,Roxbury,41,5.0,4,0.0,109.0,,42.328079,-71.096199,2017-03-12 21:35:36.946826
17190525,115715520,Entire home/apt,,Mission Hill,8,5.0,5,2.0,108.0,,42.332445,-71.11218,2017-03-12 21:35:35.444073
12372052,21745230,Entire home/apt,,Charlestown,11,5.0,4,2.0,115.0,,42.383231,-71.077327,2017-03-12 21:35:35.441293
13415984,61947644,Entire home/apt,,South Boston,0,0.0,3,2.0,109.0,,42.329955,-71.057586,2017-03-12 21:35:35.437091
3888360,20113039,Entire home/apt,,Roxbury,37,4.5,10,3.0,112.0,,42.325553,-71.087057,2017-03-12 21:35:35.427338
11760822,50437930,Entire home/apt,,Brighton,52,5.0,4,1.0,110.0,,42.340296,-71.150788,2017-03-12 21:35:35.423383
3616081,18190121,Entire home/apt,,Jamaica Plain,139,5.0,3,1.0,119.0,,42.31962,-71.104829,2017-03-12 21:35:35.419024
13081090,12243051,Entire home/apt,,Chinatown,17,4.0,4,2.0,109.0,,42.351274,-71.061675,2017-03-12 21:35:35.414942
13532311,26704689,Entire home/apt,,South Boston,12,5.0,7,2.0,110.0,,42.332173,-71.048359,2017-03-12 21:35:35.410603
13669224,39584749,Entire home/apt,,Downtown,8,5.0,4,1.0,110.0,,42.353461,-71.063141,2017-03-12 21:35:35.408355
14897997,12243051,Entire home/apt,,Downtown,9,5.0,4,2.0,109.0,,42.35859,-71.055144,2017-03-12 21:35:35.405357
15582521,66533138,Entire home/apt,,North End,27,5.0,2,1.0,107.0,,42.365605,-71.05688,2017-03-12 21:35:33.989839
7832890,22348222,Entire home/apt,,Downtown,8,4.5,2,0.0,114.0,,42.359417,-71.062323,2017-03-12 21:35:33.986480
13218392,3041265,Entire home/apt,,Back Bay,3,4.5,2,0.0,115.0,,42.34388,-71.083995,2017-03-12 21:35:33.978067
8439372,44341268,Entire home/apt,,Fenway,44,4.5,5,2.0,105.0,,42.344085,-71.096437,2017-03-12 21:35:32.972097
7728508,12243051,Entire home/apt,,Back Bay,39,4.5,2,0.0,109.0,,42.348882,-71.081258,2017-03-12 21:35:32.969203
13377097,75997654,Entire home/apt,,South End,19,5.0,2,0.0,105.0,,42.344021,-71.0743,2017-03-12 21:35:32.962132
4975581,12937716,Entire home/apt,,Jamaica Plain,62,4.5,6,2.0,115.0,,42.320381,-71.112702,2017-03-12 21:35:32.954739
14086550,7878244,Entire home/apt,,Jamaica Plain,11,5.0,2,1.0,109.0,,42.312358,-71.117224,2017-03-12 21:35:32.952550
4573388,5578043,Entire home/apt,,North End,72,4.5,6,2.0,109.0,,42.363812,-71.053423,2017-03-12 21:35:32.948049
3294152,9898255,Entire home/apt,,Dorchester,94,4.5,4,1.0,120.0,,42.314909,-71.062188,2017-03-12 21:35:31.387051
15338795,9541465,Entire home/apt,,Jamaica Plain,3,5.0,4,2.0,106.0,,42.31192,-71.103266,2017-03-12 21:35:31.379757
2174711,5618949,Entire home/apt,,Longwood Medical Area,114,4.5,4,0.0,110.0,,42.339383,-71.100172,2017-03-12 21:35:31.361688
16896717,107299975,Entire home/apt,,Dorchester,1,0.0,4,1.0,114.0,,42.298918,-71.068684,2017-03-12 21:35:30.061455
4149974,8498315,Entire home/apt,,Jamaica Plain,91,5.0,2,1.0,110.0,,42.317966,-71.111535,2017-03-12 21:35:30.057504
15759543,91105960,Entire home/apt,,South Boston,1,0.0,2,1.0,115.0,,42.335624,-71.047958,2017-03-12 21:35:30.055187
12052288,31655122,Entire home/apt,,Jamaica Plain,85,5.0,4,1.0,120.0,,42.316273,-71.102157,2017-03-12 21:35:30.052572
14461998,88372372,Entire home/apt,,South End,8,5.0,3,0.0,120.0,,42.335003,-71.075094,2017-03-12 21:35:30.046527
14897219,31804748,Entire home/apt,,Downtown,53,5.0,6,2.0,110.0,,42.358756,-71.05479,2017-03-12 21:35:30.033954
14414473,5654336,Entire home/apt,,Roxbury,15,5.0,2,1.0,115.0,,42.330006,-71.091939,2017-03-12 21:35:30.028727
12426977,1399007,Entire home/apt,,South End,33,5.0,2,0.0,120.0,,42.336348,-71.076656,2017-03-12 21:35:30.003500
17264366,247782,Entire home/apt,,Back Bay,0,0.0,4,1.0,116.0,,42.351389,-71.08216,2017-03-12 21:35:28.588795
13378923,75997654,Entire home/apt,,South End,23,5.0,2,0.0,112.0,,42.343862,-71.074197,2017-03-12 21:35:28.586244
16484929,7410606,Entire home/apt,,South Boston,3,4.5,2,0.0,120.0,,42.342894,-71.062107,2017-03-12 21:35:28.583846
7033732,5256414,Entire home/apt,,East Boston,89,5.0,3,0.0,110.0,,42.367098,-71.033349,2017-03-12 21:35:28.581333
15634401,70971445,Entire home/apt,,Beacon Hill,17,5.0,2,0.0,110.0,,42.357411,-71.071288,2017-03-12 21:35:28.570066
8442940,3022224,Entire home/apt,,Charlestown,80,5.0,3,1.0,110.0,,42.378678,-71.063383,2017-03-12 21:35:28.567292
322593,1651480,Entire home/apt,,South End,224,4.5,2,1.0,117.0,,42.343488,-71.076802,2017-03-12 21:35:28.562855
2898226,10716287,Entire home/apt,,North End,151,4.5,3,1.0,113.0,,42.364544,-71.053269,2017-03-12 21:35:28.557034
11514237,15172911,Entire home/apt,,Jamaica Plain,15,5.0,2,1.0,100.0,,42.311909,-71.106755,2017-03-12 21:35:27.441532
9380145,7728809,Entire home/apt,,Roslindale,0,0.0,2,1.0,85.0,,42.281414,-71.133318,2017-03-12 21:35:27.432241
16379917,16052189,Entire home/apt,,Hyde Park,1,0.0,6,1.0,89.0,,42.23739,-71.133103,2017-03-12 21:35:27.424936
5738018,7302835,Entire home/apt,,Jamaica Plain,0,0.0,4,2.0,95.0,,42.324986,-71.105495,2017-03-12 21:35:26.002332
17147334,40328869,Entire home/apt,,Jamaica Plain,2,0.0,4,1.0,99.0,,42.310817,-71.098876,2017-03-12 21:35:25.996563
5706985,6570877,Entire home/apt,,Roslindale,69,4.5,3,1.0,100.0,,42.28139,-71.13119,2017-03-12 21:35:24.569010
14303090,8015347,Entire home/apt,,West Roxbury,5,4.5,4,2.0,99.0,,42.27232,-71.162498,2017-03-12 21:35:23.348230
16148182,14016102,Entire home/apt,,Hyde Park,9,5.0,5,2.0,100.0,,42.260745,-71.117352,2017-03-12 21:35:22.500469
13046581,19488432,Entire home/apt,,West Roxbury,17,4.5,5,2.0,90.0,,42.260901,-71.157742,2017-03-12 21:35:22.492424
14406532,88589810,Entire home/apt,,West Roxbury,5,5.0,2,1.0,90.0,,42.288088,-71.169836,2017-03-12 21:35:22.487762
16124247,1182631,Entire home/apt,,Roslindale,13,5.0,3,1.0,85.0,,42.274253,-71.13407,2017-03-12 21:35:22.472970
14093943,2565039,Entire home/apt,,Dorchester,2,0.0,4,1.0,89.0,,42.28156,-71.062888,2017-03-12 21:35:19.179123
1721016,7723912,Entire home/apt,,Roslindale,6,5.0,1,0.0,96.0,,42.286068,-71.132363,2017-03-12 21:35:17.715659
2729015,8130814,Entire home/apt,,Brighton,1,0.0,1,1.0,85.0,,42.353492,-71.162557,2017-03-12 21:35:17.705758
7275018,534259,Entire home/apt,,West Roxbury,3,4.5,3,2.0,100.0,,42.290302,-71.160612,2017-03-12 21:35:16.475080
16441976,50032344,Entire home/apt,,West Roxbury,0,0.0,4,2.0,99.0,,42.29183,-71.15207,2017-03-12 21:35:14.977738
16172058,12118063,Entire home/apt,,Roslindale,5,5.0,3,1.0,89.0,,42.285848,-71.13853,2017-03-12 21:35:14.974949
6865619,35975768,Entire home/apt,,Brighton,0,0.0,2,1.0,100.0,,42.338298,-71.154123,2017-03-12 21:35:14.962109
2943893,7134587,Entire home/apt,,Brighton,0,0.0,2,1.0,99.0,,42.342174,-71.152937,2017-03-12 21:35:14.953438
14109003,22290246,Entire home/apt,,Jamaica Plain,0,0.0,4,2.0,100.0,,42.32268,-71.11562,2017-03-12 21:35:12.532071
737519,1171636,Entire home/apt,,Dorchester,6,4.5,2,2.0,90.0,,42.293984,-71.052568,2017-03-12 21:35:10.080171
9428208,6592128,Entire home/apt,,Mission Hill,0,0.0,5,5.0,100.0,,42.332958,-71.100101,2017-03-12 21:35:10.060301
13028092,9039817,Entire home/apt,,Mission Hill,10,5.0,3,1.0,91.0,,42.330919,-71.108736,2017-03-12 21:35:09.230331
10921540,34878851,Entire home/apt,,Jamaica Plain,1,0.0,2,1.0,100.0,,42.308161,-71.114675,2017-03-12 21:35:07.907858
13928082,82742837,Entire home/apt,,Dorchester,1,0.0,2,2.0,100.0,,42.295327,-71.053259,2017-03-12 21:35:07.898881
9125711,10211215,Entire home/apt,,Fenway,1,0.0,2,1.0,99.0,,42.347273,-71.094731,2017-03-12 21:35:07.892276
531552,71783,Entire home/apt,,Dorchester,13,5.0,5,2.0,99.0,,42.289813,-71.059005,2017-03-12 21:35:07.885185
13363171,5215706,Entire home/apt,,Jamaica Plain,1,0.0,2,1.0,100.0,,42.315529,-71.102403,2017-03-12 21:35:07.870810
4592683,23807008,Entire home/apt,,Fenway,2,0.0,3,1.0,85.0,,42.346809,-71.093411,2017-03-12 21:35:06.502146
8634599,45402419,Entire home/apt,,Jamaica Plain,23,4.5,2,1.0,99.0,,42.310631,-71.111844,2017-03-12 21:35:04.604167
17471070,17779702,Entire home/apt,,Roslindale,0,0.0,4,3.0,100.0,,42.292226,-71.129619,2017-03-12 21:35:04.597654
17277464,4852286,Entire home/apt,,Jamaica Plain,0,0.0,3,2.0,100.0,,42.304406,-71.113523,2017-03-12 21:35:03.235884
16266043,7450,Entire home/apt,,Jamaica Plain,0,0.0,4,2.0,100.0,,42.31634,-71.104844,2017-03-12 21:35:01.891748
16891720,36115221,Entire home/apt,,Jamaica Plain,0,0.0,4,2.0,100.0,,42.317921,-71.100317,2017-03-12 21:35:01.884915
15772162,21184200,Entire home/apt,,Dorchester,8,5.0,8,3.0,80.0,,42.306637,-71.059193,2017-03-12 21:34:56.958688
13652639,12243051,Entire home/apt,,Roxbury,10,4.5,6,3.0,99.0,,42.335659,-71.085204,2017-03-12 21:34:56.945982
17578794,14749386,Entire home/apt,,Dorchester,0,0.0,2,2.0,90.0,,42.306002,-71.060579,2017-03-12 21:34:53.084403
16725059,8267675,Entire home/apt,,Dorchester,1,0.0,3,1.0,88.0,,42.291212,-71.07266,2017-03-12 21:34:50.229043
1545185,697401,Entire home/apt,,Brighton,38,4.5,5,1.0,100.0,,42.348399,-71.156963,2017-03-12 21:34:48.917054
15086350,12243051,Entire home/apt,,Brighton,2,0.0,6,3.0,89.0,,42.346461,-71.146406,2017-03-12 21:34:47.325546
16810733,12243051,Entire home/apt,,Brighton,1,0.0,6,3.0,89.0,,42.346287,-71.146953,2017-03-12 21:34:46.361653
16413043,18363223,Entire home/apt,,Brighton,0,0.0,5,1.0,85.0,,42.343291,-71.142452,2017-03-12 21:34:36.954637
9770477,17194624,Entire home/apt,,Fenway,14,4.0,2,0.0,99.0,,42.350479,-71.093757,2017-03-12 21:34:36.952270
7308811,9634183,Entire home/apt,,Brighton,2,0.0,4,1.0,100.0,,42.344722,-71.142495,2017-03-12 21:34:36.946272
5075267,814298,Entire home/apt,,South End,39,4.0,2,0.0,100.0,,42.340795,-71.080704,2017-03-12 21:34:36.936690
5074924,814298,Entire home/apt,,South End,56,4.5,2,0.0,100.0,,42.342373,-71.079223,2017-03-12 21:34:36.932383
17139466,45369382,Entire home/apt,,Allston,1,0.0,4,1.0,99.0,,42.349204,-71.131608,2017-03-12 21:34:34.959774
8048838,31233940,Entire home/apt,,Back Bay,1,0.0,2,1.0,100.0,,42.347893,-71.08735,2017-03-12 21:34:23.018591
10496192,33821088,Entire home/apt,,South End,0,0.0,2,1.0,89.0,,42.341448,-71.075356,2017-03-12 21:34:22.132545
14553171,27871255,Entire home/apt,,Fenway,13,4.5,2,1.0,90.0,,42.341808,-71.089987,2017-03-12 21:34:22.123753
6763409,22348222,Entire home/apt,,South End,8,4.0,2,0.0,100.0,,42.343438,-71.076884,2017-03-12 21:34:15.587566
16352510,74812753,Entire home/apt,,East Boston,0,0.0,3,1.0,90.0,,42.379268,-71.031988,2017-03-12 21:34:04.363381
16651728,50011670,Entire home/apt,,Fenway,0,0.0,2,1.0,100.0,,42.349802,-71.095427,2017-03-12 21:33:58.532845
8934152,4240,Entire home/apt,,Back Bay,11,5.0,4,2.0,100.0,,42.348699,-71.086787,2017-03-12 21:33:57.126622
15407347,12243051,Entire home/apt,,Downtown,10,5.0,4,1.0,79.0,,42.356017,-71.059173,2017-03-12 21:32:18.096570
579605,71783,Entire home/apt,,Dorchester,11,4.5,4,2.0,78.0,,42.322803,-71.061845,2017-03-12 21:32:18.093638
15832676,12243051,Entire home/apt,,Downtown,1,0.0,4,1.0,69.0,,42.351076,-71.065169,2017-03-12 21:32:18.091275
15175183,12243051,Entire home/apt,,Downtown,2,0.0,4,1.0,69.0,,42.351352,-71.065728,2017-03-12 21:32:18.083130
13723404,12243051,Entire home/apt,,Downtown,16,4.5,4,1.0,69.0,,42.355248,-71.057729,2017-03-12 21:32:18.074180
14473053,12243051,Entire home/apt,,Roxbury,4,4.5,4,2.0,79.0,,42.336486,-71.086479,2017-03-12 21:32:18.071033
12655758,68753453,Entire home/apt,,Allston,9,4.0,2,1.0,65.0,,42.348776,-71.131322,2017-03-12 21:32:16.526026
12949750,71138832,Entire home/apt,,Downtown,1,0.0,2,1.0,80.0,,42.359531,-71.061835,2017-03-12 21:32:16.521344
