room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
9137560,47588894,Private room,,Jamaica Plain,1,0.0,2,1.0,80.0,,42.307202,-71.119589,2017-02-16 09:37:36.147062
4223387,5689782,Private room,,Jamaica Plain,50,4.5,3,1.0,75.0,,42.317387,-71.100031,2017-02-16 09:37:36.142408
14928000,93854106,Private room,,Dorchester,1,0.0,1,1.0,70.0,,42.300476,-71.07697,2017-02-16 09:37:34.491811
14672735,91197438,Private room,,Jamaica Plain,0,0.0,1,1.0,65.0,,42.319781,-71.10467,2017-02-16 09:37:34.489759
1374434,255183,Private room,,Roxbury,23,4.5,1,1.0,69.0,,42.32497,-71.089489,2017-02-16 09:37:34.482949
40601,174986,Private room,,Jamaica Plain,57,5.0,2,1.0,75.0,,42.315099,-71.111079,2017-02-16 09:37:34.479861
9532771,49365462,Private room,,Jamaica Plain,0,0.0,2,1.0,80.0,,42.323243,-71.113571,2017-02-16 09:37:34.471617
197727,964356,Private room,,Jamaica Plain,23,5.0,1,1.0,72.0,,42.313197,-71.118324,2017-02-16 09:37:34.466929
14442333,36004400,Private room,,Mission Hill,5,5.0,3,1.0,79.0,,42.328889,-71.099593,2017-02-16 09:37:33.057042
5832127,3729809,Private room,,Mission Hill,8,4.0,2,1.0,69.0,,42.32916,-71.100998,2017-02-16 09:37:33.052581
14742564,20454595,Private room,,Roxbury,0,0.0,2,1.0,65.0,,42.326787,-71.077013,2017-02-16 09:37:33.045552
14426576,88779892,Private room,,Jamaica Plain,2,0.0,2,1.0,65.0,,42.323134,-71.10156,2017-02-16 09:37:33.039661
5702292,19280995,Private room,,Jamaica Plain,18,4.5,2,1.0,65.0,,42.31315,-71.104788,2017-02-16 09:37:31.528853
594693,2139546,Private room,,Jamaica Plain,27,4.5,2,1.0,70.0,,42.307975,-71.116221,2017-02-16 09:37:31.520061
2698996,13812113,Private room,,Jamaica Plain,147,5.0,2,1.0,66.0,,42.31568,-71.115201,2017-02-16 09:37:31.510774
6765855,14453758,Private room,,Roxbury,31,5.0,2,1.0,80.0,,42.326852,-71.093546,2017-02-16 09:37:30.825641
15232044,6298779,Private room,,Roxbury,2,0.0,4,2.0,75.0,,42.315821,-71.096109,2017-02-16 09:37:30.816284
15659752,20113039,Private room,,Roxbury,1,0.0,2,1.0,80.0,,42.326662,-71.088184,2017-02-16 09:37:30.813812
8981656,46926631,Private room,,Jamaica Plain,39,5.0,2,1.0,65.0,,42.313737,-71.116337,2017-02-16 09:37:29.524562
12874603,48719428,Private room,,Jamaica Plain,10,3.5,2,1.0,70.0,,42.322672,-71.100786,2017-02-16 09:37:29.518017
15431044,14601252,Private room,,Roxbury,7,4.5,4,1.0,65.0,,42.317057,-71.097922,2017-02-16 09:37:29.507211
9590679,49640474,Private room,,Jamaica Plain,22,5.0,1,1.0,65.0,,42.324432,-71.10789,2017-02-16 09:37:29.504818
8014642,17549955,Private room,,Roxbury,2,0.0,2,1.0,79.0,,42.325543,-71.097571,2017-02-16 09:37:28.450705
60029,255183,Private room,,Roxbury,113,5.0,1,1.0,75.0,,42.325842,-71.089269,2017-02-16 09:37:28.424527
14656444,31550029,Private room,,Mission Hill,7,5.0,3,2.0,65.0,,42.32867,-71.103273,2017-02-16 09:37:16.913900
14428517,3875741,Private room,,Roxbury,1,0.0,2,1.0,69.0,,42.325355,-71.081334,2017-02-16 09:37:16.904002
13796564,81103542,Private room,,Roxbury,4,4.5,2,1.0,75.0,,42.324039,-71.079995,2017-02-16 09:37:14.062395
796435,3875741,Private room,,Roxbury,16,4.5,1,1.0,63.0,,42.325136,-71.08349,2017-02-16 09:37:12.605559
11757166,54099497,Private room,,South Boston,59,5.0,2,1.0,69.0,,42.337962,-71.039753,2017-02-16 09:30:22.225915
15890794,15588208,Private room,,Allston,3,3.0,2,1.0,70.0,,42.351494,-71.128221,2017-02-16 09:30:22.219129
14602997,120731,Private room,,Jamaica Plain,14,5.0,2,1.0,62.0,,42.317729,-71.100192,2017-02-16 09:30:22.207158
1936861,10021116,Private room,,Roslindale,157,5.0,1,1.0,51.0,,42.289972,-71.136146,2017-02-16 09:29:22.885261
13937181,82861960,Private room,,Roslindale,13,5.0,2,1.0,45.0,,42.276364,-71.136433,2017-02-16 09:29:22.881860
6603827,34552909,Private room,,Roslindale,4,5.0,1,1.0,59.0,,42.28217,-71.116484,2017-02-16 09:29:22.873372
15677538,4886373,Private room,,Jamaica Plain,0,0.0,2,1.0,60.0,,42.298613,-71.113069,2017-02-16 09:29:22.870624
3575220,13226301,Private room,,Roslindale,9,5.0,1,1.0,45.0,,42.280279,-71.13587,2017-02-16 09:29:21.812756
7252607,34552909,Private room,,Roslindale,5,5.0,2,1.0,41.0,,42.282802,-71.115145,2017-02-16 09:29:21.805390
12566065,68125441,Private room,,Jamaica Plain,5,4.0,2,1.0,60.0,,42.304434,-71.109677,2017-02-16 09:29:21.789552
16987125,69267172,Private room,,Roslindale,0,0.0,2,1.0,48.0,,42.276677,-71.135082,2017-02-16 09:29:20.869285
4461111,13226301,Private room,,Roslindale,13,5.0,1,1.0,45.0,,42.278968,-71.136715,2017-02-16 09:29:20.867120
10163454,52169456,Private room,,Jamaica Plain,0,0.0,2,1.0,54.0,,42.300897,-71.111968,2017-02-16 09:29:20.859098
12994227,8582699,Private room,,Roslindale,0,0.0,2,1.0,55.0,,42.293925,-71.135489,2017-02-16 09:29:20.856592
15132080,20797175,Private room,,Mattapan,1,0.0,2,1.0,60.0,,42.281358,-71.099395,2017-02-16 09:29:20.853317
2931165,11631886,Private room,,Mattapan,86,4.5,2,1.0,43.0,,42.279504,-71.093775,2017-02-16 09:29:19.498496
5801643,30099169,Private room,,Jamaica Plain,38,4.0,2,1.0,46.0,,42.290503,-71.116422,2017-02-16 09:29:19.489650
15954650,69267172,Private room,,Roslindale,0,0.0,2,1.0,50.0,,42.276775,-71.134688,2017-02-16 09:29:19.482331
2583074,13226301,Private room,,Roslindale,34,5.0,1,1.0,50.0,,42.279648,-71.136059,2017-02-16 09:29:19.480113
5729845,29709417,Private room,,Jamaica Plain,53,4.5,2,1.0,59.0,,42.298124,-71.114135,2017-02-16 09:29:19.472891
7086825,34552909,Private room,,Roslindale,11,5.0,2,1.0,41.0,,42.282282,-71.116817,2017-02-16 09:29:18.446946
2278704,11631886,Private room,,Mattapan,89,4.5,2,1.0,47.0,,42.281923,-71.095144,2017-02-16 09:29:18.438730
1668313,8834105,Private room,,Roslindale,18,4.5,1,1.0,53.0,,42.281942,-71.133372,2017-02-16 09:29:18.435159
225979,1176995,Private room,,Roslindale,77,5.0,1,1.0,59.0,,42.281452,-71.12925,2017-02-16 09:29:17.374411
12904318,52601623,Private room,,Dorchester,1,0.0,1,1.0,55.0,,42.283584,-71.066951,2017-02-16 09:29:13.368456
11021254,10720336,Private room,,Dorchester,0,0.0,2,1.0,55.0,,42.297679,-71.080782,2017-02-16 09:29:13.366411
400067,1997048,Private room,,Dorchester,20,4.5,1,1.0,56.0,,42.300883,-71.081897,2017-02-16 09:29:13.360669
8886703,5163862,Private room,,Dorchester,15,4.5,2,1.0,58.0,,42.282535,-71.086257,2017-02-16 09:29:12.049185
6655012,34832265,Private room,,Dorchester,17,4.5,2,1.0,60.0,,42.283737,-71.085812,2017-02-16 09:29:12.039318
3522237,17736943,Private room,,Dorchester,9,5.0,2,1.0,41.0,,42.30629,-71.082711,2017-02-16 09:29:12.034761
13313124,848964,Private room,,Dorchester,5,4.5,2,1.0,58.0,,42.284291,-71.068291,2017-02-16 09:29:12.029849
12586305,34832265,Private room,,Dorchester,8,4.5,2,1.0,60.0,,42.281749,-71.085868,2017-02-16 09:29:12.023375
10234895,52601623,Private room,,Dorchester,5,4.5,2,1.0,55.0,,42.283185,-71.06763,2017-02-16 09:29:12.012611
16999265,21932845,Private room,,Dorchester,0,0.0,2,1.0,43.0,,42.282319,-71.057313,2017-02-16 09:29:11.358319
8700820,5163862,Private room,,Dorchester,10,5.0,1,1.0,58.0,,42.281245,-71.086042,2017-02-16 09:29:11.355452
6763587,34832265,Private room,,Dorchester,8,4.5,1,1.0,60.0,,42.283554,-71.084441,2017-02-16 09:29:11.337947
16371428,107221682,Private room,,Jamaica Plain,0,0.0,7,4.0,46.0,,42.313836,-71.114227,2017-02-16 09:29:04.299478
6862594,10608570,Private room,,Jamaica Plain,0,0.0,2,1.0,60.0,,42.319265,-71.113246,2017-02-16 09:28:54.983856
6425318,14303759,Private room,,Jamaica Plain,9,5.0,2,1.0,60.0,,42.321415,-71.106764,2017-02-16 09:28:54.980136
6894734,36128699,Private room,,Fenway,0,0.0,1,1.0,60.0,,42.341086,-71.088252,2017-02-16 09:28:54.972906
14246616,5055078,Private room,,Jamaica Plain,3,3.5,2,1.0,41.0,,42.31951,-71.105377,2017-02-16 09:28:14.824126
6705513,14486505,Private room,,South Boston,34,4.5,1,1.0,60.0,,42.331459,-71.047263,2017-02-16 09:27:54.929161
16532241,12521814,Private room,,Dorchester,0,0.0,2,1.0,55.0,,42.290206,-71.060271,2017-02-16 09:27:43.631885
728238,2139546,Private room,,Jamaica Plain,93,4.5,2,1.0,60.0,,42.309632,-71.116218,2017-02-16 09:27:43.629399
9239190,48020499,Private room,,Dorchester,20,4.5,2,1.0,50.0,,42.290891,-71.060188,2017-02-16 09:27:43.621451
6795993,26081571,Private room,,Jamaica Plain,3,4.5,1,1.0,50.0,,42.325269,-71.10857,2017-02-16 09:27:43.610541
4015972,14303759,Private room,,Jamaica Plain,119,5.0,2,1.0,60.0,,42.32162,-71.10551,2017-02-16 09:27:42.029281
10271867,52274002,Private room,,Jamaica Plain,2,0.0,2,1.0,46.0,,42.32357,-71.106708,2017-02-16 09:27:42.025404
7956634,8154081,Private room,,Jamaica Plain,10,5.0,2,1.0,60.0,,42.303705,-71.113971,2017-02-16 09:27:42.022506
13480860,77184808,Private room,,Roxbury,2,0.0,2,1.0,60.0,,42.316037,-71.090094,2017-02-16 09:27:42.005253
3589869,848964,Private room,,Dorchester,9,4.5,2,1.0,43.0,,42.285509,-71.068632,2017-02-16 09:27:40.464743
15067247,2442220,Private room,,Dorchester,1,0.0,2,1.0,60.0,,42.288341,-71.065716,2017-02-16 09:27:40.445193
12368082,15198549,Private room,,Roxbury,4,5.0,1,1.0,51.0,,42.316436,-71.093912,2017-02-16 09:27:40.441506
6014302,25806655,Private room,,Dorchester,17,3.5,2,1.0,50.0,,42.292491,-71.074643,2017-02-16 09:27:40.437664
16530543,108730720,Private room,,Jamaica Plain,0,0.0,1,1.0,50.0,,42.286738,-71.119479,2017-02-16 09:27:39.492243
2933661,11487565,Private room,,Jamaica Plain,17,4.5,2,1.0,47.0,,42.305966,-71.108776,2017-02-16 09:27:39.489275
8481291,8167936,Private room,,Jamaica Plain,4,5.0,2,1.0,60.0,,42.312653,-71.099723,2017-02-16 09:27:39.482299
6014737,25806655,Private room,,Dorchester,18,3.5,2,1.0,50.0,,42.291001,-71.074803,2017-02-16 09:27:39.479180
15468233,98675078,Private room,,Dorchester,6,4.5,2,1.0,46.0,,42.288631,-71.076312,2017-02-16 09:27:39.471122
7292184,11544688,Private room,,Dorchester,22,4.5,1,1.0,60.0,,42.294563,-71.055664,2017-02-16 09:27:39.466716
14958046,94165761,Private room,,Jamaica Plain,6,2.5,1,1.0,52.0,,42.320257,-71.110468,2017-02-16 09:27:38.428350
12727401,69203736,Private room,,Jamaica Plain,2,0.0,2,1.0,50.0,,42.309778,-71.118796,2017-02-16 09:27:38.426140
15342021,17736943,Private room,,Dorchester,8,5.0,1,1.0,55.0,,42.306803,-71.081962,2017-02-16 09:27:38.417994
7522296,38701026,Private room,,Dorchester,10,4.5,3,1.0,50.0,,42.287936,-71.089536,2017-02-16 09:27:36.682569
15344876,15198549,Private room,,Roxbury,1,0.0,1,1.0,50.0,,42.316282,-71.095636,2017-02-16 09:27:36.674702
16915050,111036773,Private room,,Dorchester,0,0.0,1,1.0,41.0,,42.290651,-71.067414,2017-02-16 09:27:36.672302
15255027,46333427,Private room,,Roxbury,3,5.0,2,1.0,54.0,,42.317249,-71.092814,2017-02-16 09:27:36.667045
16282250,49640474,Private room,,Jamaica Plain,0,0.0,1,1.0,60.0,,42.32491,-71.109754,2017-02-16 09:27:36.655121
9166393,20224115,Private room,,Roxbury,1,0.0,2,1.0,60.0,,42.325849,-71.096368,2017-02-16 09:27:35.648590
15584456,100407831,Private room,,Jamaica Plain,2,0.0,2,1.0,55.0,,42.323273,-71.109147,2017-02-16 09:27:35.641809
16764568,43071992,Private room,,Jamaica Plain,1,0.0,2,1.0,50.0,,42.312949,-71.10079,2017-02-16 09:27:35.632753
16274814,6430732,Private room,,Dorchester,2,0.0,2,1.0,60.0,,42.29376,-71.066138,2017-02-16 09:27:35.630700
14110777,10877284,Private room,,Roxbury,2,0.0,1,1.0,45.0,,42.317684,-71.088762,2017-02-16 09:27:33.917784
14469677,79575198,Private room,,Jamaica Plain,14,5.0,4,1.0,55.0,,42.310894,-71.122439,2017-02-16 09:27:33.915543
16413314,6570954,Private room,,Roxbury,0,0.0,2,1.0,60.0,,42.328744,-71.093695,2017-02-16 09:27:33.909794
14682931,30490577,Private room,,Jamaica Plain,18,5.0,1,1.0,60.0,,42.317955,-71.100204,2017-02-16 09:27:33.905947
11639480,61701374,Private room,,Roxbury,5,4.5,1,1.0,49.0,,42.309563,-71.087091,2017-02-16 09:27:33.902135
7050397,36973561,Private room,,Mission Hill,1,0.0,1,1.0,50.0,,42.327802,-71.105631,2017-02-16 09:27:33.894713
8735827,45824409,Private room,,Roxbury,39,4.5,2,1.0,58.0,,42.329454,-71.09309,2017-02-16 09:27:32.513766
10852745,20113039,Private room,,Roxbury,7,5.0,4,1.0,49.0,,42.326638,-71.08693,2017-02-16 09:27:30.091915
16678094,13544760,Private room,,Roxbury,1,0.0,2,1.0,58.0,,42.322791,-71.092328,2017-02-16 09:27:28.029016
14418787,3875741,Private room,,Roxbury,9,5.0,3,1.0,60.0,,42.324227,-71.080048,2017-02-16 09:27:28.019333
5146451,9663343,Private room,,Roxbury,41,4.0,2,1.0,60.0,,42.326309,-71.083187,2017-02-16 09:27:24.902502
1884045,9663343,Private room,,Roxbury,184,4.5,2,1.0,60.0,,42.32657,-71.082798,2017-02-16 09:27:21.826394
1850260,9663343,Private room,,Roxbury,166,4.5,4,1.0,58.0,,42.326108,-71.081813,2017-02-16 09:27:20.841505
4556374,3690995,Private room,,Brighton,0,0.0,2,1.0,60.0,,42.344382,-71.167459,2017-02-16 09:27:14.068581
12834650,9640446,Private room,,Brighton,2,0.0,2,1.0,50.0,,42.352386,-71.162014,2017-02-16 09:27:12.553166
14197372,86111297,Private room,,Allston,0,0.0,1,1.0,53.0,,42.347781,-71.135138,2017-02-16 09:27:11.173996
13514607,949264,Private room,,Allston,0,0.0,1,1.0,50.0,,42.352106,-71.139658,2017-02-16 09:27:11.168741
10594800,54664198,Private room,,Brighton,4,3.0,2,1.0,50.0,,42.336894,-71.15079,2017-02-16 09:27:11.145894
15114096,1261843,Private room,,Brighton,0,0.0,1,1.0,55.0,,42.33886,-71.146249,2017-02-16 09:27:08.730027
15238371,33498471,Private room,,Brighton,1,0.0,2,1.0,45.0,,42.340522,-71.153386,2017-02-16 09:27:03.479670
9470342,41734842,Private room,,Allston,1,0.0,2,1.0,50.0,,42.348115,-71.139229,2017-02-16 09:26:35.596338
6050928,2092815,Private room,,Brighton,4,4.5,2,1.0,59.0,,42.35631,-71.158306,2017-02-16 09:26:31.269002
14450395,62022997,Private room,,Brighton,0,0.0,1,1.0,53.0,,42.346154,-71.168847,2017-02-16 09:26:26.546665
16570524,88938229,Private room,,Brighton,0,0.0,1,1.0,48.0,,42.355294,-71.160325,2017-02-16 09:26:23.616705
13795095,705070,Private room,,Allston,0,0.0,2,1.0,50.0,,42.3482,-71.13914,2017-02-16 09:26:01.093935
14231514,30489899,Private room,,Allston,1,0.0,1,1.0,60.0,,42.355079,-71.136959,2017-02-16 09:26:01.085615
13696794,14003826,Private room,,Allston,2,0.0,2,1.0,45.0,,42.353152,-71.129668,2017-02-16 09:26:01.080428
7052847,10336060,Private room,,Allston,0,0.0,2,1.0,60.0,,42.352806,-71.123981,2017-02-16 09:26:01.075893
12320063,66462220,Private room,,Mission Hill,3,4.5,1,1.0,60.0,,42.332893,-71.10862,2017-02-16 09:26:01.063549
4628907,15019209,Private room,,Brighton,6,3.0,2,1.0,49.0,,42.34942,-71.140081,2017-02-16 09:26:01.059055
9953144,50646598,Private room,,Brighton,4,5.0,1,1.0,50.0,,42.356025,-71.138789,2017-02-16 09:25:59.048971
15726715,101407131,Private room,,Brighton,6,4.5,2,1.0,45.0,,42.345701,-71.137376,2017-02-16 09:25:59.044472
8714682,15015493,Private room,,Allston,0,0.0,1,1.0,60.0,,42.353852,-71.122097,2017-02-16 09:25:59.041632
14303761,30489899,Private room,,Allston,0,0.0,1,1.0,55.0,,42.356451,-71.13661,2017-02-16 09:25:59.036023
13063952,21745230,Private room,,Charlestown,3,4.5,2,1.0,65.0,,42.382705,-71.078772,2017-02-16 09:31:32.954166
3420221,9189449,Private room,,Allston,39,4.5,2,1.0,65.0,,42.353398,-71.142355,2017-02-16 09:31:16.056409
15738758,25149641,Private room,,Allston,0,0.0,2,1.0,74.0,,42.350226,-71.134438,2017-02-16 09:31:12.995390
3677662,660123,Private room,,Allston,41,5.0,2,1.0,75.0,,42.355729,-71.130722,2017-02-16 09:31:11.617150
72811,378555,Private room,,Allston,127,4.5,2,1.0,62.0,,42.356861,-71.130578,2017-02-16 09:31:11.610655
15498722,8139434,Private room,,Allston,5,5.0,2,1.0,69.0,,42.350617,-71.140268,2017-02-16 09:31:11.597394
4340110,22531540,Private room,,Allston,84,5.0,2,1.0,79.0,,42.352946,-71.121873,2017-02-16 09:31:10.446933
12620315,33370301,Private room,,Allston,0,0.0,2,1.0,65.0,,42.35358,-71.127869,2017-02-16 09:31:10.433431
3609536,9151990,Private room,,Allston,9,5.0,2,1.0,70.0,,42.362127,-71.117604,2017-02-16 09:31:10.431181
15498000,8139434,Private room,,Allston,1,0.0,2,1.0,79.0,,42.350355,-71.132608,2017-02-16 09:31:08.997368
8388481,26956083,Private room,,Brighton,17,4.5,2,1.0,69.0,,42.358573,-71.140601,2017-02-16 09:31:08.984386
1839549,8139434,Private room,,Allston,64,4.5,2,1.0,77.0,,42.352311,-71.136552,2017-02-16 09:31:07.527977
15832867,102295203,Private room,,Allston,0,0.0,2,1.0,65.0,,42.351308,-71.126152,2017-02-16 09:31:07.523536
7511838,26956083,Private room,,Brighton,26,5.0,2,1.0,69.0,,42.358743,-71.140005,2017-02-16 09:31:07.519883
8310660,18604433,Private room,,Allston,4,5.0,2,1.0,70.0,,42.352673,-71.127189,2017-02-16 09:31:06.679195
9255725,26956083,Private room,,Brighton,26,5.0,2,1.0,68.0,,42.359078,-71.14059,2017-02-16 09:31:05.568583
14454943,15588208,Private room,,Allston,11,4.5,2,1.0,65.0,,42.352237,-71.124921,2017-02-16 09:31:04.536241
1937433,10024266,Private room,,Brighton,10,5.0,2,1.0,68.0,,42.347994,-71.142588,2017-02-16 09:31:04.533300
7868209,31545543,Private room,,Allston,2,0.0,2,1.0,76.0,,42.350265,-71.127033,2017-02-16 09:31:04.526323
17264532,55475665,Private room,,Allston,0,0.0,2,1.0,79.0,,42.352486,-71.122087,2017-02-16 09:31:04.513587
15535272,43257464,Private room,,Dorchester,6,4.5,2,1.0,72.0,,42.324114,-71.063562,2017-02-16 09:30:53.389511
16002324,5009446,Private room,,Charlestown,1,0.0,2,1.0,65.0,,42.38011,-71.068142,2017-02-16 09:30:53.387153
3094942,15695135,Private room,,Dorchester,10,4.5,1,1.0,70.0,,42.319118,-71.057454,2017-02-16 09:30:52.469682
9933886,51060208,Private room,,South End,26,4.5,2,1.0,75.0,,42.34707,-71.070892,2017-02-16 09:30:52.463771
10295349,16938558,Private room,,Downtown,5,3.0,8,1.0,70.0,,42.357959,-71.058083,2017-02-16 09:30:52.455171
10742655,16938558,Private room,,Downtown,5,4.0,8,1.0,70.0,,42.359707,-71.055284,2017-02-16 09:30:52.449969
8757949,45928122,Private room,,East Boston,23,4.5,2,1.0,65.0,,42.372409,-71.038678,2017-02-16 09:30:52.439640
15122796,95460673,Private room,,Roxbury,5,5.0,2,1.0,69.0,,42.323821,-71.073509,2017-02-16 09:30:51.197817
12208307,34122490,Private room,,South Boston,1,0.0,1,1.0,70.0,,42.334778,-71.048581,2017-02-16 09:30:51.193610
5241043,24461269,Private room,,Beacon Hill,35,4.5,3,1.0,80.0,,42.360358,-71.068471,2017-02-16 09:30:51.190624
1223050,3432624,Private room,,Charlestown,39,5.0,1,1.0,70.0,,42.375024,-71.059211,2017-02-16 09:30:51.184598
3250739,16442921,Private room,,Dorchester,16,3.5,2,1.0,65.0,,42.317977,-71.055014,2017-02-16 09:30:51.182533
6870485,886871,Private room,,Dorchester,7,4.5,1,1.0,65.0,,42.318733,-71.053632,2017-02-16 09:30:51.177907
16239598,5925020,Private room,,Beacon Hill,0,0.0,2,1.0,80.0,,42.359091,-71.067615,2017-02-16 09:30:51.175512
1112067,6103425,Private room,,Dorchester,145,4.5,2,1.0,61.0,,42.304539,-71.061036,2017-02-16 09:30:51.170352
4350898,7447494,Private room,,Dorchester,10,4.5,2,1.0,79.0,,42.3281,-71.061742,2017-02-16 09:30:51.165709
220676,1144302,Private room,,North End,169,5.0,5,1.0,69.0,,42.36539,-71.054382,2017-02-16 09:30:49.939087
8555187,14131690,Private room,,North End,29,5.0,1,1.0,79.0,,42.366621,-71.055434,2017-02-16 09:30:49.937060
3415434,16442921,Private room,,Dorchester,9,3.5,1,1.0,63.0,,42.320429,-71.052252,2017-02-16 09:30:49.934181
3765289,16442921,Private room,,Dorchester,2,0.0,2,1.0,65.0,,42.319982,-71.054391,2017-02-16 09:30:49.929720
6355733,29025144,Private room,,South End,4,4.5,2,1.0,80.0,,42.336282,-71.069039,2017-02-16 09:30:49.926800
15773147,57812241,Private room,,Dorchester,0,0.0,2,1.0,69.0,,42.319602,-71.057031,2017-02-16 09:30:49.924278
6523777,34118474,Private room,,Dorchester,72,4.5,2,1.0,70.0,,42.315444,-71.054604,2017-02-16 09:30:49.921564
16173765,18142992,Private room,,East Boston,0,0.0,2,1.0,65.0,,42.37126,-71.035703,2017-02-16 09:30:49.918930
4875342,7480473,Private room,,Dorchester,11,4.0,2,1.0,75.0,,42.297032,-71.06704,2017-02-16 09:30:49.913413
1352776,7341841,Private room,,Dorchester,10,5.0,2,1.0,80.0,,42.311897,-71.073367,2017-02-16 09:30:49.908862
9958026,42333465,Private room,,East Boston,27,4.0,2,1.0,80.0,,42.380139,-71.034765,2017-02-16 09:30:49.905986
10233979,118037,Private room,,Downtown,10,5.0,2,1.0,70.0,,42.3545,-71.062639,2017-02-16 09:30:49.901344
14756184,23358100,Private room,,Dorchester,10,5.0,2,1.0,75.0,,42.32553,-71.063637,2017-02-16 09:30:49.899032
179244,119019,Private room,,Dorchester,85,4.5,2,1.0,65.0,,42.297805,-71.058928,2017-02-16 09:30:49.895565
14900236,91521392,Private room,,Dorchester,6,3.5,2,1.0,70.0,,42.297289,-71.056545,2017-02-16 09:30:48.263093
14809866,2844298,Private room,,Dorchester,4,5.0,2,1.0,69.0,,42.314398,-71.064615,2017-02-16 09:30:48.258414
3641545,6608084,Private room,,Dorchester,5,5.0,3,1.0,68.0,,42.308042,-71.047882,2017-02-16 09:30:48.249747
179245,119019,Private room,,Dorchester,35,4.5,2,1.0,65.0,,42.299154,-71.058786,2017-02-16 09:30:48.243207
8252058,42838239,Private room,,East Boston,133,5.0,2,1.0,80.0,,42.37208,-71.031983,2017-02-16 09:30:48.239131
8274008,38403389,Private room,,South Boston,56,5.0,1,1.0,65.0,,42.330934,-71.055488,2017-02-16 09:30:48.234449
11442548,53493734,Private room,,East Boston,18,4.5,2,1.0,75.0,,42.369233,-71.037813,2017-02-16 09:30:47.104670
9231509,47988454,Private room,,Dorchester,0,0.0,3,1.0,80.0,,42.316405,-71.039966,2017-02-16 09:30:47.094417
